HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7200.0,7200.0,18.163423634434604,15.603423625499278,0.01829389540664148,0.017172126616796256,1.114040594266583,3.925548287803001,1.8865514650638617,1.7111296250918893,0.1071353839715421,0.2579838399384382,0.1655096556053286,0.10551939792367437,0.9675006296700529,0.002523664031007789,652.2651604509676,12.5897862728035,33.76684725993388,23.151060240929805
