HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6950.0,6950.0,0.7290519827504042,0.5733562798925679,0.02395284361965182,0.0006496102338596842,1.049668098399063,1.337696335078534,2.2429134736998737,1.5264187866927592,0.13747234153325527,0.05235602094240832,0.2597321738138987,0.05749223302044282,0.9827743151342729,0.000658186519936558,3.8865144787851635,0.48142339115838945,1.302408262642972,0.8865352912903474
