HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6900.0,6900.0,50.11525377823135,43.78491550380901,0.016729735112527386,0.0444877171959257,1.2220309810671257,10.305829314321661,1.8816901408450704,1.699614433807746,0.10692771084337349,0.6511323128538464,0.15140035615994818,0.10100189403787296,0.9405570078275771,0.0033652034798821854,1739.885947912634,35.052527094860324,93.90016928204037,64.44436395517697
