HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7060.0,7060.0,17.803002027744586,15.84896485405679,0.028751123090745734,0.03131893500230852,1.1059456040480709,3.066759309151754,2.5340768277571253,2.1200791588447987,0.16445287792536378,0.2737585434332548,0.3280358353083659,0.17374245793640242,0.9746361819433771,0.0015940226122021877,604.938008650435,12.576938862475286,33.65196688180138,23.11829231324767
