HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7250.0,7250.0,7.331105542979694,6.235989702391441,0.020338983050847456,0.009124367428308541,1.0773271695734399,1.858820633636907,2.1209284181782717,1.8549836369483381,0.12050851019121667,0.141671648088892,0.21337644905275632,0.13136695973537327,0.9681752595961071,0.0017708062466259638,252.0468403642506,5.05451216656829,13.567095245371135,9.295809810098982
