HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7100.0,7100.0,86.81016596982752,75.80957805269486,0.013570145679505088,0.05880294889416469,1.3077423552374756,16.23848447734171,1.838971807628524,1.666027201849529,0.10301453047061382,0.9767559507961039,0.13428310662929266,0.0945268229269065,0.9317941456082629,0.0035857128723927436,2688.4417352750406,60.703349019663605,162.61974402252238,111.60419247918682
