HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6300.0,6300.0,3.4800000190734863,0.4000000059604645,0.0,0.0,1.0,1.110236220472441,1.0,1.1205673758865249,0.0,0.015748031496062964,0.0,0.0156722709914201,0.001035320403511927,0.0009948424487194751,5.927928871096631,0.5381443381868235,3.880000025033951,0.029967186870542166
6500.0,6500.0,4.53166663646698,0.904999977350235,0.0,0.000273972602739726,1.1428571428571428,1.1545698924731183,1.0625,1.1012805587892898,0.0,0.012096774193548487,0.0,0.011418807637215922,0.023288470700660587,0.004685692285468343,25.833975341301226,1.1315274121335197,5.436666613817215,0.061382485605254555
6700.0,6700.0,6.8183335065841675,2.2933332920074463,0.003898635477582846,0.0,1.0613718411552346,1.4519230769230769,1.1360544217687074,1.166887417218543,0.010830324909747224,0.02692307692307705,0.011475297189582845,0.021243724110610707,0.26289893020379285,0.013769953772961092,89.2184713062054,2.5741796037932296,9.111666798591614,0.13556279387078712
6900.0,6900.0,10.333333317438761,4.614999890327454,0.007575757575757576,0.0011695906432748538,1.0987012987012987,2.0609934258582907,1.2293144208037825,1.3156122629806841,0.020779220779220786,0.07414170927684438,0.022817901082204717,0.045684106976578764,0.7303849850780448,0.013707785950289675,216.5678917937198,4.785316006178275,14.948333207766215,0.24808394341267476
7100.0,7100.0,14.224637584409852,7.9637681988702305,0.016129032258064516,0.008837707552222818,1.0951396070320578,2.576162967467315,1.571293673276676,1.5226012038239112,0.06721820062047579,0.12070538157494681,0.09086662701333093,0.06814799074612088,0.9313345873004151,0.007852944082333155,347.35876162813133,7.6581695984856335,22.188405783280082,0.3927886343278803
7200.0,7200.0,16.412161827087402,9.9608106870909,0.021379980563654033,0.014543630892678034,1.11875,2.7281662454366753,1.8305400372439478,1.7038600102933608,0.12812500000000004,0.17523167649536608,0.18810060533083162,0.10283476607244957,0.952523511256544,0.006701351725984913,419.7185195643143,9.298066617296364,26.3729725141783,0.47536517552587004
7300.0,7300.0,18.685135119670147,11.991891873849404,0.02837573385518591,0.016091954022988506,1.1259181532004197,2.925984752223634,2.157502329916123,1.8564759526652914,0.1699895068205668,0.22903430749682308,0.2830084027906168,0.13476834090532375,0.9590220146156464,0.006290931635624569,497.6641101826245,10.956250095866599,30.67702699351955,0.5590191204457025
7400.0,7400.0,21.398837111717047,14.4441859888476,0.039923954372623575,0.03383084577114428,1.116564417177914,3.0757281553398057,2.498168498168498,2.0751262626262625,0.1809815950920246,0.25908460471567274,0.3484443058911144,0.16121842699159283,0.9677693755487455,0.005557245854188717,590.3267870935706,12.93510241587775,35.84302310056465,0.6589068533558543
7500.0,7500.0,24.11818185719577,17.140909043225374,0.03875968992248062,0.047242083758937695,1.1441908713692945,3.1502857142857144,2.7116953762466003,2.2306366769454016,0.21058091286307068,0.3194285714285714,0.4214962950827412,0.20535670329586253,0.9712884997282847,0.005302079440655599,656.8943787981555,15.029689908979082,41.25909090042114,0.7644626151272877
7600.0,7600.0,27.253947534059222,20.128947333285684,0.06981317600786627,0.06616931560168667,1.1331877729257642,3.2587101556708675,3.0491329479768785,2.4438125568698816,0.2467248908296944,0.3847294292068195,0.545177251774347,0.25805467284139727,0.967739638749912,0.005744712647820369,743.6830346066873,17.366813783760957,47.3828948673449,0.8824634665762243
