HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5900.0,5900.0,4.011936925552987,0.6000000238418579,0.00019984012789768185,0.00023286759813705922,1.1428571428571428,1.2426303854875282,1.9375,1.2791970802919708,0.1428571428571428,0.09297052154195029,0.2767857142857144,0.08904427893373645,0.0023163342797174126,0.000679644484322033,4.6487281482985505,0.7829125631036146,4.6119369493948446,0.04309713607240421
6100.0,6100.0,4.542986389738402,0.800000011920929,0.00019916351324437363,9.994336542625846e-05,1.0724637681159421,1.3284132841328413,1.3918918918918919,1.2244444444444444,0.1159420289855071,0.049446494464944646,0.13579433091628212,0.04394096292328742,0.012855065305467046,0.0015899217326109266,7.317482283777774,1.020325214957023,5.342986401659331,0.05571652102494197
6300.0,6300.0,5.238063069077225,1.3074324093423448,0.0022,0.00023262769598883387,1.049645390070922,1.2617226471566345,1.1103603603603605,1.209541381128097,0.011820330969267268,0.030262720319255143,0.012364814703344829,0.028331599918315797,0.16609436445040382,0.005269011555476215,15.20045000698724,1.5694182599482025,6.54549547841957,0.08408785618689019
6500.0,6500.0,6.205084675449436,2.282627093084788,0.004137115839243499,0.0004322814484753766,1.0488454706927175,1.2538293216630196,1.1687835167936778,1.2623170895422204,0.01687388987566618,0.036862481063794084,0.018505739015900025,0.03605209215046257,0.6641615626771034,0.006642651820812551,31.171049694828028,2.5031294843612875,8.487711768534224,0.13114823948904258
6700.0,6700.0,7.65179488842304,4.113333296979595,0.0075546719681908545,0.0010325417180161876,1.0671478565179353,1.3256176274204319,1.4902643984423039,1.389607118871726,0.06321084864391935,0.05185844647229021,0.08333715386026053,0.052315149248200354,0.9145557180027598,0.0039564829515615066,54.99779214082939,4.012839748129935,11.765128185402634,0.206180935703828
6800.0,6800.0,8.574059469392985,5.629504899695368,0.01288915328177672,0.0020652898067954695,1.0720625528317835,1.3458823529411765,1.7648334318943426,1.5600762873490146,0.10164835164835173,0.07037433155080208,0.15284207431422026,0.07752078213832125,0.949793007005066,0.003095060504705912,65.30188181821897,5.097422223121294,14.203564369088353,0.2598875261058172
6900.0,6900.0,8.910820847126976,5.686940331957233,0.015354330708661417,0.0037972498705483,1.0735294117647058,1.3761792452830188,2.045293857711003,1.6391235157301995,0.1200189753320684,0.08103099730458219,0.2056674666140239,0.09114663711748272,0.8403108059520845,0.005179476834424226,77.06054014155475,5.2071655878588965,14.597761179084209,0.26573540010211677
7000.0,7000.0,10.023461521588839,10.156923092328585,0.019234582589728336,0.004047604663807165,1.0752764055516348,1.590184921763869,2.3530956027127545,1.5972806154396637,0.14796518466243236,0.08278805120910393,0.28463406425121596,0.07904237039247386,0.8571873443678695,0.0049750123905550735,107.9301670929199,7.567313238491968,20.180384613917425,0.383081286404392
7100.0,7100.0,11.61684981195918,17.58974358974359,0.027562958556414833,0.007039774727208729,1.0895346090243325,1.807490217998882,2.6439722463139637,1.5470682830282039,0.16371367824238137,0.08977082168809392,0.34538600691716814,0.07320109782992446,0.8609528048045517,0.004940780477402571,147.26020958276962,10.49441507917246,29.20659340170277,0.5349467938411724
7300.0,7300.0,15.993766209986303,29.568051910400392,0.04945382323733863,0.011351233355162629,1.130271583130934,2.519534302234724,3.0568470404375856,1.4326562257714375,0.21682490616030026,0.08704485075793089,0.4920216019848729,0.04784253231539859,0.9454388500109125,0.00328300944940971,254.10664859341836,15.56910574415805,45.5618181203867,0.7997263261305823
