HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7255.0,7255.0,85.5123017364078,68.83457327645922,0.0089919072834449,0.05268349941310157,1.458832667554372,19.460373300764655,1.5805887274663422,1.5161384285949147,0.09709276520195309,0.9648337935429083,0.0986318026339359,0.07161844601346012,0.9065624990217896,0.0029223049732022477,2919.3785598878967,57.204295187443456,154.34687501286703,2.9014705360337967
