HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6100.0,6100.0,3.5,0.8999999761581421,0.0,0.0,1.0,1.0986547085201794,1.0,1.1714285714285715,0.0,0.03587443946188329,0.0,0.03704121964991547,0.0005534692249309407,0.000726170792430288,10.441522583841863,1.073863613622892,4.399999976158142,0.05743853930744755
6300.0,6300.0,5.888333439826965,2.5999999046325684,0.0,0.00029967036260113877,1.0,1.3205317577548006,1.0,1.087248322147651,0.0,0.01107828655834564,0.0,0.009045327139331594,0.008744637295655543,0.002939769019592747,58.06897849067684,2.705419147636577,8.488333344459534,0.14033965473759238
6500.0,6500.0,11.563333574930827,6.800000190734863,0.002932551319648094,0.0,1.0878661087866108,2.1932021466905187,1.0807692307692307,1.1496737357259381,0.004184100418409997,0.03488372093023262,0.00417285417285429,0.017999709230554828,0.22128820282390088,0.012997727332071987,213.13444051748164,6.422908129947739,18.36333376566569,0.32877153944599424
6700.0,6700.0,20.756337824002117,14.125352349079831,0.005958291956305859,0.0024923843810578787,1.120795107033639,4.357888794806661,1.165075034106412,1.2413860103626944,0.01070336391437321,0.10979395992097096,0.011020980052357965,0.0305072435423015,0.6466119102954802,0.015108827588149309,530.2545478560664,12.607929134203449,34.88169017308195,0.642081160841701
6900.0,6900.0,32.00941123962402,24.377646659402288,0.012416427889207259,0.012365591397849462,1.1737704918032787,6.527716794731065,1.4357541899441342,1.4171606339597258,0.050273224043715814,0.24533479692645432,0.058968475658419894,0.051332669128479,0.8826676683408586,0.010007997556624161,914.3102072756158,20.75779831298974,56.38705789902631,1.0540209833537382
7000.0,7000.0,38.05517240502368,30.449425094429103,0.017,0.024150268336314847,1.1935483870967742,7.2723915050784855,1.6868592730661696,1.5513373963094634,0.07341490545050045,0.3733456448137886,0.09774601582297371,0.07575267749782144,0.9128856230083546,0.0089944858383591,1115.9922693871313,25.37256250947145,68.50459749945279,1.287065930173194
7100.0,7100.0,44.71777767605252,37.03666670057509,0.017928286852589643,0.041857953011072105,1.2067464635473342,7.828839057621345,1.8827772768259694,1.6968202748268735,0.09466811751904225,0.506386602327562,0.13695787883265842,0.1030862377078543,0.930725925852204,0.008086448283426355,1314.4262073487794,30.38729160003771,81.75444437662762,1.540550902510529
7200.0,7200.0,51.52680457990194,44.09896925306812,0.023762376237623763,0.05358062854198867,1.2508073196986007,8.427163198247536,2.0834767641996557,1.8505328827657914,0.1313240043057049,0.6432092004381165,0.1979627455080668,0.13122722238843298,0.9410676787213541,0.007499783822939695,1544.6987518469555,35.64330325879988,95.62577383297005,1.8061769335796771
7300.0,7300.0,58.83333340813132,51.60097997328814,0.03197674418604651,0.0819630660258032,1.2425531914893617,8.960077626836707,2.36472602739726,1.9992883443175842,0.14680851063829792,0.7507624064319369,0.2498715097862343,0.15456855672515557,0.9397935645350405,0.007525839411814179,1774.2726094640113,41.23524970392119,110.43431338141946,2.088934929121999
7400.0,7400.0,66.96292122830165,60.11573028564453,0.03532875368007851,0.11487088156723063,1.2733188720173536,9.38026271471876,2.511925042589438,2.1351526032315977,0.1561822125813448,0.8915459750757826,0.27444401072297353,0.1853214723006864,0.9367396281861559,0.007764232962845791,1987.1033171820034,47.516142918595484,127.07865151394618,2.406563248936363
