HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7211.0,7211.0,5.313765845721281,0.6443037981096702,0.02281508739650414,0.00034923169028138097,1.0662824207492796,1.7162079510703363,1.9807207207207207,1.277975766215253,0.13006724303554273,0.04342507645259941,0.2153441348848446,0.03153850517945189,0.9797324766932078,0.0013672594831408002,8.917057334237782,0.861943478830135,5.958069643830951,0.04789292854178448
