HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,2.5999999046325684,0.30000001192092896,0.0,0.0,1.0,1.1388888888888888,1.2857142857142858,1.2845528455284554,0.0,0.01388888888888884,0.0,0.01547654030757184,0.0018213261127150377,0.0007696611340663736,3.4208754115443023,0.40344829007573696,2.8999999165534973,0.022462990692222053
6000.0,6000.0,3.574468081724559,0.6000000238418579,0.0,0.00010979358805445762,1.0,1.0807754442649435,1.0,1.1539611360239164,0.0,0.01453957996768973,0.0,0.01531806817730863,0.0029845170774926108,0.000988377922506143,8.447261357601128,0.770642228317514,4.174468105566417,0.04218422939799597
6200.0,6200.0,5.029285686356681,1.399999976158142,0.000984251968503937,0.00011385631333257428,1.105263157894737,1.1708779443254818,1.2040816326530612,1.1349670811997075,0.022556390977443552,0.017130620985010836,0.02408163265306129,0.01636578343474704,0.038514053007147095,0.0034872849371034137,35.20969884480779,1.6427174512995324,6.429285662514823,0.08746396698315448
6400.0,6400.0,7.523076901069055,3.1916667024294534,0.00356102298478472,0.0003240790752943718,1.0853658536585367,1.5601410934744269,1.1253241140881591,1.1935338005878362,0.011257035647279423,0.02892416225749561,0.011551658998338876,0.021724699588946184,0.33757125342294836,0.008523500790153989,113.69101144347947,3.361417910171425,10.714743603498508,0.17473749616858908
6600.0,6600.0,11.116216278076172,6.450270317696236,0.007835455435847209,0.002696763883339992,1.0810924369747898,2.1750120948234155,1.2689467547609794,1.3179669688038704,0.03445378151260514,0.05999032414126759,0.039191575853258165,0.0353759195046659,0.7794011060106022,0.0075217141397347425,236.53345132494658,6.122675654850793,17.566486595772407,0.31357029709084716
6750.0,6750.0,14.26578936660499,9.521929887303134,0.01702127659574468,0.009108009108009109,1.095831848949056,2.5955168952827035,1.5256827048114434,1.5137492480879953,0.08229426433915221,0.12066465930634518,0.10657172809538662,0.06724735943632831,0.9335652364917038,0.0045445654900262865,350.75853606753924,8.565628632928224,23.787719253908122,0.4364807071207986
6900.0,6900.0,18.142786026000977,13.11741308904999,0.02200328407224959,0.01657732777446893,1.111072179397337,2.915707552340239,1.9104383475244402,1.7822556390977444,0.14155571128241062,0.20179765428038987,0.21589289297898562,0.11536628921553205,0.9576172967665564,0.0036917133394693317,476.85181370418354,11.41962106353338,31.260199115050966,0.5805777183034566
7150.0,7150.0,26.42378842358022,22.54977984155327,0.03784139519578809,0.049462579617834394,1.1402826855123676,3.3483820749471813,2.625348621010226,2.1738177470775772,0.24204946996466425,0.3069053708439897,0.4597044492310851,0.18251816080354466,0.9672768859531586,0.0032901373913573565,682.9483409686771,18.250169404515198,48.973568265133494,0.9248374721158014
7300.0,7300.0,35.51143909468422,31.575645721266632,0.05434782608695652,0.07651845970623264,1.1829268292682926,3.972285845167201,2.8775015160703457,2.2324280689615406,0.25322812051649923,0.3744846541456712,0.5073716459404753,0.19232900688966792,0.9705724681322602,0.0031540916372857692,829.2572637598831,25.071068959293207,67.08708481595085,1.2698952391950598
7400.0,7400.0,44.367636496803975,39.47018175992099,0.06442021803766106,0.09605813259008561,1.2516339869281046,4.675591098748262,2.9065854366115462,2.1769415730894126,0.2857661583151778,0.40959666203059797,0.5402651720862748,0.17534613149397105,0.9719645763262088,0.0031019311629527035,963.6819503156398,31.33189853455564,83.83781825672497,1.5870098759106583
