HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6902.0,6902.0,17.932997506571656,12.872669981468835,0.01916622504857799,0.017302506741236394,1.1042293233082707,2.873328349530692,1.9492722784917866,1.7668921523280914,0.14407894736842097,0.18916299803416692,0.2249837677253359,0.10913683625692117,0.9574425453437765,0.0019155121107688685,464.23393182509926,11.240410164365407,30.80566748804049,0.5715741883278826
