HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6300.0,6300.0,3.91870503459903,0.699999988079071,0.0,0.0001125112511251125,1.0909090909090908,1.117584745762712,1.0,1.1109004739336492,0.0,0.008474576271186418,0.0,0.008360492748324733,0.001614209372609848,0.0007278627988942764,13.141544172524416,0.8908644732195562,4.6187050226781015,0.04861148157125418
6500.0,6500.0,6.52042251573482,2.299999952316284,0.0,0.00023207240659085636,1.0957446808510638,1.3551472438963,1.087378640776699,1.1171991084695394,0.010638297872340496,0.017367228794362033,0.010660574909575615,0.01413657408479696,0.022108271140538573,0.002654575610404477,69.5671015185322,2.5503831912875152,8.820422468051104,0.13394338261568872
6700.0,6700.0,12.015384674072266,5.900000095367432,0.0003243593902043464,0.0008943654973665905,1.0853018372703411,2.4411263767457703,1.13180169286578,1.1573561561002836,0.01049868766404205,0.03712955603497248,0.010843609033444501,0.017339662010665835,0.23437658940443898,0.007630419239814733,246.61550205421335,5.935465937234049,17.915384769439697,0.3062493047009883
6900.0,6900.0,20.714925414887233,12.208457552971531,0.003624382207578254,0.003340989768218835,1.1199235547061634,4.661309207025013,1.1757679180887373,1.2667777955380997,0.02150023889154329,0.12038318254390656,0.02214715626370589,0.03189221099531636,0.6863652783851276,0.008437209391672494,579.1054833309817,11.522082398431527,32.923382967858764,0.589733791916801
7100.0,7100.0,30.93053675017901,21.148658195598014,0.01293103448275862,0.01671641791044776,1.1713117800074322,6.632636409994901,1.4533629441624365,1.4522473205910846,0.0642883686361948,0.2873023967363588,0.07561858326018078,0.06029448345033295,0.9021272157488008,0.005445972534561756,952.3651408043485,18.84071029144248,52.07919494577702,0.9593608934700427
7200.0,7200.0,36.34562028759587,26.574087804251345,0.01741130091984231,0.029332535169111044,1.1971932349766103,7.37139896373057,1.6898106402164113,1.5958051002333624,0.09967614249730117,0.3969948186528498,0.129877232891217,0.08155178201819524,0.927790957367417,0.004732740089117829,1162.687072207853,23.025814979499458,62.91970809184721,1.1703071338788469
7300.0,7300.0,42.365328656495926,32.328832445353484,0.01706036745406824,0.045237146273415706,1.2275,7.987804878048781,1.9592668024439919,1.7481179257699395,0.14178571428571418,0.5231286795626566,0.2028766094340806,0.10744892038429787,0.9333529405425098,0.004556617164926584,1381.2993790972869,27.504591884555204,74.6941611018494,1.3965426170707056
7400.0,7400.0,48.612418280707466,38.181045307832605,0.025896414342629483,0.07045341305430991,1.222101054162123,8.468126415704885,2.1983938132064247,1.9140215009935293,0.1559432933478735,0.6693992018121033,0.24877629803892276,0.1402178793961546,0.9364610201201624,0.004503341859754491,1605.2628538282809,32.07740885119976,86.79346358854008,1.627752509938485
7500.0,7500.0,55.1587880452474,44.70424252134381,0.033932135728542916,0.09977006897930621,1.2619912790697674,8.954753658809071,2.43391880218831,2.0891034758090674,0.1820494186046513,0.8302982906937775,0.30684280822756493,0.17726825100144983,0.9466779362023493,0.004169234249260893,1852.9999277612208,37.03820859142198,99.8630305665912,1.8783991418062604
7600.0,7600.0,61.934048302371764,51.99195711478471,0.045783926218708824,0.13642714570858283,1.2690484870579657,9.34910277324633,2.692904337833956,2.239798589126804,0.21764491432737887,0.9309018876718707,0.39422851635283784,0.20282410401521211,0.9458447498652548,0.0042049028297030675,2069.544050429602,42.39689223685811,113.92600541715647,2.1489713590287978
