HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6300.0,6300.0,5.583333253860474,1.6316666980584462,0.0,0.0,1.0,1.182,1.0,1.0355329949238579,0.0,0.0020000000000000018,0.0,0.0017551406693625538,0.006161042395836617,0.002439368546204365,25.6133270191739,1.8939997902751513,7.214999951918919,0.10055896942816177
6500.0,6500.0,11.301666847864787,5.300000190734863,0.0,0.0,1.1395348837209303,1.905613818630475,1.163265306122449,1.0815797992877954,0.023255813953488413,0.016656384947563385,0.023265306122449037,0.009371840366100948,0.02347372934659478,0.0047382736721222765,157.78582611954732,5.41200196556425,16.60166703859965,0.27987452480105895
6700.0,6700.0,23.798808937981015,13.800000190734863,0.0009871668311944718,0.0009908347783007183,1.1578947368421053,4.9949685534591195,1.1083916083916083,1.1372450264417024,0.012145748987854255,0.07471698113207559,0.011505795242819472,0.016760707267426955,0.224558947836067,0.013117447075158734,557.9171136592499,13.102419016994094,37.59880912871588,0.6710534224782869
6900.0,6900.0,42.499999364217125,28.65476249513172,0.003996003996003996,0.0037263774287995743,1.3013293943870015,10.977419354838709,1.1509648127128262,1.2202958174160055,0.019202363367799125,0.24005376344086038,0.01673662479336313,0.026114312946691642,0.6707359598500165,0.01488333878315265,1326.6686249706934,25.67278751046568,71.15476185934884,1.3078032515961895
7100.0,7100.0,64.96692975862759,48.9606304619256,0.00674373795761079,0.021739130434782608,1.4170353982300885,16.1998983997968,1.2943013270882124,1.3478888035246712,0.04092920353982299,0.5600711201422399,0.036334711003235265,0.045042659004787655,0.8736418623434303,0.010347584784269049,2163.269131042569,41.8795307362667,113.92756022055318,2.1270217971017233
7200.0,7200.0,77.45096214000995,60.92692323831412,0.00796812749003984,0.04188923249929716,1.4972191323692992,18.465486725663716,1.4665676077265972,1.4516597974376177,0.09454949944382651,0.8073746312684378,0.08711268110185921,0.06081262517160413,0.9000968485801872,0.00950177069506358,2657.049766979855,51.15176617904407,138.37788537832407,2.5955916780653916
7300.0,7300.0,90.25056080335982,73.36741689617715,0.006910167818361303,0.06042764177254416,1.5481798715203425,20.00929306339197,1.6396957123098201,1.5631966560509554,0.11349036402569612,1.08662462661799,0.11198952674280993,0.08051832623125188,0.9265764102628372,0.008223551870999627,3097.342736154488,60.70345030912157,163.61797769953697,3.078426284060048
7400.0,7400.0,103.53999954223633,86.65700012207031,0.010956175298804782,0.08743030917384693,1.6626637554585153,21.476776720761052,1.7511490479317138,1.6800072956564789,0.15829694323144095,1.3609401231113587,0.1522281846223612,0.10011461966226154,0.9204579632213279,0.008586688517798015,3568.4996975046615,70.76188716302212,190.19699966430665,3.5868651323087724
7500.0,7500.0,117.1284481574749,100.51810343512173,0.013397129186602871,0.14820322180916976,1.7260416666666667,22.787958883994126,1.9378394689197345,1.8063227352982871,0.16041666666666665,1.730983847283408,0.16478590735154008,0.1275224430372166,0.9293588364282169,0.007979787121433891,4063.6128705919373,81.14208137400593,217.64655159259664,4.1116238958002125
7600.0,7600.0,130.92222290039064,115.00333387586805,0.01693227091633466,0.1927209705372617,1.6974972796517955,23.796624837732583,2.069871794871795,1.9292286431247045,0.20457018498367785,1.9965382951103408,0.22261779029513606,0.14933332705974678,0.9293281422763167,0.008157352353305235,4539.452642370816,91.83566955555793,245.9255567762587,4.652223066694911
