HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,2.5999999046325684,0.30000001192092896,0.0,0.0,1.0,1.2289156626506024,5.0,1.3235294117647058,0.0,0.04819277108433728,0.0,0.049944506104328434,0.0005711881201214569,0.0007321342293698057,3.584504845103509,0.40344829007573696,2.8999999165534973,0.022462990692222053
6000.0,6000.0,3.28166663646698,0.5,0.0,0.0,1.1428571428571428,1.028301886792453,1.25,1.1192660550458715,0.0,0.03301886792452824,0.0,0.03482161060142697,0.00530813777732979,0.0022477977421541248,7.3170067003629615,0.6508373731158406,3.78166663646698,0.035795169666369
6200.0,6200.0,4.7866668065389,1.2999999523162842,0.0,0.0009537434430138292,1.0923076923076922,1.1789667896678966,1.1408450704225352,1.164319248826291,0.015384615384615552,0.018450184501845213,0.015845070422535246,0.017940204142161686,0.059420257478369445,0.007435145938924772,35.388558764794695,1.533515846459875,6.086666758855184,0.08176635278874138
6400.0,6400.0,7.396666765213013,3.0999999046325684,0.0,0.0002860411899313501,1.045731707317073,1.5417061611374407,1.0845481049562682,1.1958192437749768,0.0,0.025592417061611306,0.0,0.019526531346794274,0.3121080889312166,0.014501059765889812,110.91145149046741,3.276706831490418,10.496666669845581,0.170445360795362
6600.0,6600.0,11.049230868999775,5.823077091803918,0.012922465208747515,0.0010280133641737343,1.0740740740740742,2.207948243992606,1.27705112960761,1.3291474815124877,0.02298850574712641,0.06900800985828726,0.026760093519134998,0.04028264590160968,0.7848097673686967,0.013041238967523185,244.21368914172305,5.720070124711238,16.872307960803692,0.29415978272578525
6750.0,6750.0,14.188888973659939,9.104166812366909,0.014423076923076924,0.007122131363756265,1.095289079229122,2.569988137603796,1.5073313782991202,1.5140780060004615,0.07815845824411127,0.12663107947805452,0.10039707172977708,0.07109989096691915,0.9096268804368336,0.008955489872267235,347.36918395812097,8.31866028565377,23.293055786026848,0.42444508829331706
6900.0,6900.0,17.9388886557685,12.747222211625841,0.016898608349900597,0.019646924829157177,1.1189473684210527,2.8039528211667197,1.9633113828786453,1.7788767621646202,0.12947368421052619,0.1922218680267771,0.20361492419399085,0.11412519284873546,0.9598546946390794,0.006241974407828579,452.8642391098176,11.17790720699158,30.68611086739434,0.5685499297794376
7150.0,7150.0,25.752439266297877,21.440243976872143,0.0354066985645933,0.047681425203039036,1.1533742331288344,3.2671373933509855,2.650709219858156,2.1923457901846017,0.22801635991820035,0.30920859076198903,0.4375337942474973,0.18954881749621721,0.9697015710481993,0.0053988198808633476,667.4168549813323,17.549497385551728,47.19268324317002,0.8896398789676196
7300.0,7300.0,34.694736447250634,29.382456126965973,0.052941176470588235,0.07091136079900125,1.1792152704135737,3.8822019395322305,2.8884892086330933,2.249651017559327,0.29268292682926833,0.38020536223616697,0.5743681711691164,0.20066814818031187,0.975760915549989,0.004948131717091365,820.0106332508817,23.863792960708576,64.07719257421661,1.2094347915282326
7400.0,7400.0,43.52584264519509,37.534831057773545,0.08514851485148515,0.10239651416122005,1.2472035794183445,4.524806701030927,2.9461883408071747,2.2046279814880743,0.26957494407158844,0.4175257731958766,0.5236219691257586,0.18624586819689393,0.9669448977360139,0.005881446217432716,936.1465118510996,30.23170932784049,81.06067370296864,1.5318060559007287
