HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,3.418217094369637,0.4000000059604645,0.0,0.0,1.0,1.1490066225165563,1.0,1.1930835734870318,0.0,0.01655629139072845,0.0,0.01694720985066822,0.0004334733932222827,0.0004580649340393141,4.100873077859374,0.5371434458484361,3.8182171003301013,0.02988966672828699
6000.0,6000.0,5.757594965681245,1.5,0.0,9.958175662218681e-05,1.0,1.1556919642857142,1.0,1.0767745050700144,0.0,0.009486607142857206,0.0,0.008766842234765315,0.0009030908303178566,0.000656419063735189,22.131042064271178,1.7849699148006484,7.257594965681245,0.095402328374818
6200.0,6200.0,12.991919161093355,5.300000190734863,0.0,0.0,1.0253164556962024,1.8204954650060918,1.0987654320987654,1.0862581796549673,0.0,0.018546094490320852,0.0,0.010954535930270959,0.01786860643763591,0.002845775805670363,144.3263950434427,5.646523966683144,18.29191935182822,0.294146343513374
6400.0,6400.0,27.594300867980007,14.850258970507687,0.0,0.0002984480700358138,1.1204301075268817,4.902939991945227,1.1228406909788868,1.13843026121242,0.01505376344086029,0.07098268223922677,0.014886145524341421,0.016246499750101284,0.21218295471758553,0.009135397691724828,549.7317766667818,14.481803398327676,42.44455983848769,0.7440428152386637
6600.0,6600.0,49.1694974715185,31.945173455021095,0.003419638495359062,0.00439297124600639,1.26036866359447,10.786146400483968,1.1480804387568555,1.2165512212905578,0.016129032258064502,0.22070982052833266,0.014506431536638997,0.024394322622474318,0.6287673273887486,0.010696778317379316,1300.5064531453372,29.046437112253177,81.11467092653959,1.4814206944755446
6750.0,6750.0,68.41136481545188,49.45000021385424,0.005208333333333333,0.014845073229052506,1.3952819332566169,14.928069996947807,1.2828865979381443,1.3121421950820567,0.03912543153049475,0.441652253535457,0.034992494448373046,0.03770468639397362,0.8226912827098164,0.008332406816867317,1940.257671636616,43.054083122057214,117.86136502930611,2.1888992109797294
6900.0,6900.0,89.52916619271943,69.96022712823117,0.003493013972055888,0.033406243786040964,1.5151348376444689,18.14679374287786,1.4318924809298947,1.453705236597382,0.06769400110071544,0.7784108567284775,0.06123879525534681,0.05979221691869996,0.9075025117371299,0.006483355791366174,2610.098608011915,58.90812552577122,159.4893933209506,2.9895665881125773
7150.0,7150.0,129.56758743812298,110.25551744658371,0.0165,0.1056359102244389,1.6402800215401185,22.222534577757788,1.792843072882469,1.7189677419354839,0.14647280560043074,1.4490048352636897,0.14697206625196868,0.10522309201220192,0.9426140721528491,0.005244057965084432,3775.590136860566,89.35049066959625,239.8231048847067,4.528056716767256
7300.0,7300.0,159.072121591279,139.07909060391512,0.018225419664268584,0.1846429638482223,1.743708269131998,24.511341222879686,1.993519882179676,1.8654619887746686,0.17925012840267063,1.8839990138067044,0.1858275744873683,0.13314958305635316,0.9498668737045027,0.004823195256095848,4514.717696578447,111.30395470122893,298.15121219519415,5.638737616379717
7400.0,7400.0,183.65208360883923,162.44236140780978,0.0308411214953271,0.24852767962308597,1.8252525252525253,26.120253164556964,2.072495849474267,1.9393021565301671,0.21565656565656566,2.156381856540083,0.21899424096152242,0.14789157131216757,0.95349122844739,0.004624038158541472,5000.267397319429,129.29799322644007,346.09444501664905,6.549520633339551
