HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6100.0,6100.0,2.843333347638448,0.4000000059604645,0.0,0.0,1.0,1.0416666666666667,1.0,1.2266666666666666,0.0,0.01388888888888884,0.0,0.0161403508771929,0.0041583981152395815,0.0019840394138661865,2.7276791406833483,0.5260020636705137,3.2433333535989126,0.029037296287304094
6300.0,6300.0,3.5999999046325684,0.699999988079071,0.0,0.0,1.0625,1.10752688172043,1.2647058823529411,1.1650485436893203,0.0,0.010752688172043001,0.0,0.011202389843166571,0.029208465472193985,0.005257069038002562,11.542382396974233,0.8790697513049619,4.299999892711639,0.04775543076235347
6500.0,6500.0,5.066666603088379,1.55166667898496,0.0009276437847866419,0.00027925160569673273,1.0740740740740742,1.2185741088180113,1.1241379310344828,1.1508852963818321,0.014814814814814614,0.017823639774859235,0.0152943936195169,0.016590910949358717,0.24489362188189673,0.013103428848199138,41.61329772830919,1.7818181866176428,6.618333282073339,0.09434580365269148
6700.0,6700.0,7.0899999141693115,3.091666579246521,0.005687203791469194,0.0003171582619727244,1.080794701986755,1.4134382566585957,1.2475490196078431,1.24796573875803,0.026490066225165476,0.04358353510895885,0.029845670325546525,0.0373300927256246,0.7157317803306564,0.013926807138014523,92.12495872397182,3.229321415963408,10.181666493415833,0.16762631439393064
6900.0,6900.0,9.577049177201069,5.2344261544649715,0.011764705882352941,0.0044234739015039815,1.0569280343716434,1.73222852158744,1.491869918699187,1.5236656596173213,0.045112781954887105,0.08722197993894465,0.061070698426282544,0.07304245731626668,0.9223811333386023,0.008427690694140894,178.63660200454586,5.076843010747571,14.81147533166604,0.2606600469432265
7000.0,7000.0,11.198333422342936,6.693333315849304,0.016488845780795344,0.007543753771876886,1.0860995850622406,1.7645525629887056,1.830945558739255,1.6494337764647957,0.08817427385892129,0.09817549956559501,0.1374826612127531,0.08693377646479572,0.9498922548715774,0.006851262787371751,202.99479247460613,6.28400186950768,17.89166673819224,0.32145751217432017
7100.0,7100.0,12.757534236124117,8.376712341831155,0.03154875717017208,0.009224632261281476,1.0940695296523517,1.8690193417034273,2.1121495327102804,1.806463326071169,0.11349693251533743,0.13539192399049882,0.19851701789232945,0.12202113883568577,0.9648910934688917,0.005782865319745576,249.49921620636178,7.5848122191362135,21.134246577955274,0.38670421483473433
7200.0,7200.0,14.356551768861967,10.439999994738349,0.03354399611084103,0.011967090501121914,1.0806451612903225,1.9586971121558092,2.464612421762157,2.037030687467855,0.12070759625390215,0.16924110141034254,0.24763537542174996,0.16201096204573107,0.9662599838547231,0.0040495936810731265,298.77168978870884,9.066728417590607,24.796551763600316,0.46088752476983635
7300.0,7300.0,16.555101783908142,12.459863935198102,0.045142296368989206,0.024033696729435085,1.0755015839493136,2.027897708402524,2.8252331860579285,2.1775302980674747,0.1705385427666315,0.18897376286947853,0.38667386402403015,0.18562018570792405,0.9728437223800178,0.0036845566854156876,336.3636010382828,10.663857969789166,29.014965719106243,0.5416236077933304
7400.0,7400.0,19.09044571894749,14.98789804300685,0.055121951219512196,0.026966848095002473,1.0962962962962963,2.162072401195616,3.0342664092664093,2.2947772657450076,0.19206349206349205,0.21986051145798724,0.45233622446148125,0.211815748734411,0.9753412847909438,0.003523698291659298,378.5049369671591,12.594170772130404,34.078343761954336,0.6390901605148936
