HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,2.9000000953674316,0.20000000298023224,0.0,0.0,0.0,1.5365853658536586,0.0,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,3.1726239699932073,0.28064516734488465,3.100000098347664,0.015902125550174548
6000.0,6000.0,3.4000000953674316,0.4000000059604645,0.0,0.0,0.0,1.1228070175438596,0.0,1.1484375,0.0,0.00877192982456143,0.0,0.008902616279069742,0.0,0.0,5.231584821428571,0.5368421148182805,3.800000101327896,0.029866359090818667
6200.0,6200.0,4.856666803359985,1.0,0.0018656716417910447,0.0009111617312072893,1.0384615384615385,1.152019002375297,1.2592592592592593,1.0989690721649485,0.0,0.009501187648456089,0.0,0.008989522062698985,0.020353330756893346,0.004316786694778715,24.21935343905004,1.243881622091712,5.856666803359985,0.06736611101271282
6400.0,6400.0,7.521666646003723,2.461666703224182,0.0009191176470588235,0.0,1.085308056872038,1.450937950937951,1.1790393013100438,1.1785181501740427,0.023696682464454888,0.02886002886002892,0.02519314746389001,0.022984264264730214,0.18507654399463835,0.01177929579544764,89.12025895263767,2.7820121315589255,9.983333349227905,0.14673918516914555
6600.0,6600.0,11.335000038146973,5.328333417574565,0.00298804780876494,0.0011435105774728416,1.093233082706767,2.010865628395509,1.2228335625859696,1.2953890489913544,0.021052631578947434,0.05650126765664609,0.023103468119032966,0.03540306440831298,0.6586755210249371,0.014986576712041974,205.1165700968424,5.436786669867419,16.66333345572154,0.281122586505993
6750.0,6750.0,14.826666673024496,8.773333183924358,0.008875739644970414,0.003686327077747989,1.0777777777777777,2.4478551751279025,1.3865979381443299,1.4487138263665595,0.05666666666666664,0.0987800078709169,0.069261992992518,0.056193350396848585,0.8936065775210159,0.009726297231885195,302.0313669110429,8.26775132323756,23.599999856948855,0.42310104381153435
6900.0,6900.0,18.704762110634455,12.776190515548464,0.025495750708215296,0.014510278113663845,1.112033195020747,2.7335841313269493,1.7723880597014925,1.6745902664831729,0.1296680497925311,0.15253077975376206,0.18508647239990528,0.08850186738375343,0.9328901432045205,0.007788764263743785,409.1426399931137,11.386675956013999,31.48095262618292,0.5798224610920878
7150.0,7150.0,27.412857437133788,21.54714254651751,0.03145235892691952,0.04064571922744307,1.1327433628318584,3.23235578472446,2.5182291666666665,2.0623130608175475,0.23500491642084564,0.2713503061553335,0.43267920261202963,0.15971924183300001,0.9708163198134255,0.005201938603200102,619.3643087869162,18.096468962210047,48.9599999836513,0.9182826286198448
7300.0,7300.0,36.34499969482422,29.51500005722046,0.04558680892337536,0.06606851549755302,1.1947643979057592,3.7699814126394053,2.746713409290096,2.195858498705781,0.30052356020942406,0.354553903345725,0.5520355381416366,0.18876070690767355,0.9699836621232196,0.005439556763354476,775.2188279787898,24.431885940030746,65.85999975204467,1.239025117936592
7400.0,7400.0,45.3814279283796,36.03714272635324,0.04677268475210477,0.07916528651871481,1.193124368048534,4.3857578065498855,2.860169491525424,2.180776243813493,0.29625884732052565,0.37890327494287934,0.5689271289999658,0.17342330263702266,0.9700139388632485,0.005342710062214277,900.2842368961973,30.12980298167756,81.41857065473283,1.5285993542553864
