HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6100.0,6100.0,0.0,0.0,0.0,0.0,1.0,1.10752688172043,2.5,1.2524271844660195,0.0,0.05376344086021523,0.0,0.05798274002157511,0.0005262736214380309,0.00040242363712533427,0.740184351622848,1.0,0.0,
6250.0,6250.0,0.20000000298023224,0.10000000149011612,0.0,0.0,1.2307692307692308,1.0428816466552315,1.375,1.0625,0.23076923076923062,0.0171526586620927,0.2171052631578947,0.0171925566343043,0.0038618964087083043,0.0011318331776092121,3.7292239880432625,0.10000002149011535,0.30000000447034836,0.005155173507407703
6400.0,6400.0,0.800000011920929,0.5,0.0,0.0,1.1886792452830188,1.094884127678181,1.2486772486772486,1.0802715654952078,0.11949685534591192,0.030607783121993748,0.11406186406186403,0.0293780146016569,0.049840129047764935,0.00395793673232214,20.108482206202577,0.46153846694497924,1.300000011920929,0.023570827769410756
6550.0,6550.0,1.7999999523162842,1.2762569581996128,0.003974826101358066,0.0,1.0881174899866488,1.2706382978723405,1.154601226993865,1.1014735432016074,0.060080106809078826,0.044680851063829685,0.06041518048223704,0.03741660369982802,0.24311770490401471,0.007822683381024289,55.91664207456488,1.1201579696654802,3.0762569105158972,0.05697880713255096
6700.0,6700.0,3.299999952316284,2.4000000953674316,0.005319148936170213,0.00030036795073965606,1.1261261261261262,1.5593451568894952,1.1562666666666668,1.1549431321084864,0.06426426426426413,0.08171896316507521,0.06242206525395244,0.057511924194279196,0.5509476831917017,0.009093328002638464,114.71923393434601,2.084210560315163,5.700000047683716,0.1059460433665238
6850.0,6850.0,5.026171850040555,3.921484449878335,0.007294429708222812,0.0005632896113301681,1.1891233766233766,1.8491893180734382,1.2419795221843004,1.2659403004319516,0.11891233766233755,0.1665474487362899,0.11290722928948194,0.10459655782490174,0.8203992434223039,0.007015212137977017,182.90971235295964,3.3042263942829235,8.94765629991889,0.1676935511891231
7000.0,7000.0,6.951428617749896,5.726349108559745,0.010816125860373648,0.0016570008285004142,1.3211367673179397,2.137503839459404,1.4073675719279377,1.3927767399530584,0.222735346358792,0.27951264461963765,0.20304175508486355,0.16106580675527815,0.9317075515094093,0.004591626269539168,253.79040778917383,4.709773421414302,12.67777772630964,0.23879262723006534
7150.0,7150.0,9.01994741244579,7.720209902665746,0.011566424322538004,0.003409090909090909,1.4805105208692653,2.482479518310137,1.554986020503262,1.55220675944334,0.3128665056916178,0.4539532129108679,0.27127761504067305,0.2399609696688938,0.9687671584037857,0.003180586758823689,343.32232622853644,6.2397162106361606,16.740157315111535,0.3161890315305656
7300.0,7300.0,11.42980001449585,9.994799783706664,0.01756129887342611,0.007025638336916059,1.6528497409326426,2.771615337960779,1.7387669801462904,1.7025384166504571,0.4797927461139895,0.6309724374957879,0.3911803264371876,0.3157170029331611,0.976026643275753,0.0028092016288333264,427.7428967745908,7.998181792724194,21.424599798202514,0.40519288468609216
7450.0,7450.0,14.692438832420745,13.018528543960821,0.02564102564102564,0.014997508719481814,1.7819260293091417,3.0775031685678074,1.901899353828079,1.8189774107859893,0.6099092812281928,0.7884030418250951,0.4849773990505444,0.3709576088057913,0.9791779909948353,0.0026397024513180887,516.9558462718367,10.353694893473184,27.710967376381568,0.5244515556316575
7600.0,7600.0,20.596273117866417,18.23753334405854,0.023888520238885203,0.020896865470179472,1.8626297577854671,3.6695915661890033,2.038082853427457,1.850301049372097,0.7515570934256057,0.9653430970267025,0.5859319599794093,0.38537228142788416,0.9820516297409003,0.002447700836046162,635.3667467553191,14.508951809501529,38.83380646192496,0.7349350707804847
7750.0,7750.0,32.85882955025713,28.96917246521181,0.040293040293040296,0.03148702594810379,2.0007069635913752,4.998044410799899,2.1323321554770316,1.7403602216360172,0.8695652173913042,1.1317183951551852,0.6460021062159478,0.32131711117897854,0.9813266558931226,0.002521569018413538,821.9123419504596,23.093737524707137,61.82800201546894,1.1698402792968738
