HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2533783081857389,1.0,0.0,
5900.0,5900.0,0.0,0.0,0.0,0.0,1.5,1.0,1.6666666666666667,1.0,0.5,0.0,0.8333333333333333,0.0,0.0003817323709050528,0.0003044431125333929,0.5105584091686161,1.0,0.0,
6000.0,6000.0,0.20000000298023224,0.10000000149011612,0.0,0.0,1.1666666666666667,1.0545454545454545,1.1428571428571428,1.0172413793103448,0.16666666666666674,0.0,0.19047619047619047,0.0,0.0011171597986870572,0.0005218298866658371,3.029675808050997,0.10000002149011535,0.30000000447034836,0.005155173507407703
6100.0,6100.0,0.6000000238418579,0.4000000059604645,0.0,0.0,1.16,1.030674846625767,1.1379310344827587,1.0595238095238095,0.040000000000000036,0.030674846625766916,0.04064039408866993,0.03062207541976325,0.004980984669440312,0.0011050037886986908,9.108036851894866,0.3600000132073632,1.0000000298023224,0.01834529676025945
6200.0,6200.0,1.2999999523162842,0.8999999761581421,0.0,0.0,1.0693069306930694,1.132118451025057,1.1666666666666667,1.0663983903420524,0.08910891089108897,0.02277904328018221,0.08974358974358987,0.021033498823314734,0.01981501580859799,0.0021154675571862605,27.670146130113917,0.797727248882612,2.1999999284744263,0.04060506466428627
6300.0,6300.0,2.5,1.7000000476837158,0.0009573958831977022,0.0,1.0946372239747635,1.2886363636363636,1.1123919308357348,1.09347442680776,0.028391167192428846,0.045454545454545414,0.028122267914386434,0.03725636888612471,0.06960727603903857,0.003938984298964658,67.44651812027948,1.517857167377258,4.200000047683716,0.07730139506481608
6400.0,6400.0,4.099999904632568,2.9000000953674316,0.001182033096926714,0.0,1.1083423618634887,1.6578743211792086,1.1192570869990224,1.097332709405709,0.050920910075839654,0.06051202482544604,0.04916362905509719,0.038641964484715796,0.2099002962910513,0.0062651881615888964,133.44761229158468,2.547857165906045,7.0,0.12960983040835125
6500.0,6500.0,6.22282598329627,4.599999904632568,0.002890173410404624,0.0,1.1288546255506609,2.1120789779326365,1.1395121951219511,1.1262029144899643,0.05947136563876643,0.0929152148664345,0.05702841384298907,0.04745653576992215,0.4308853497056998,0.0076962749806922266,212.97825864275234,3.967309353342719,10.822825887928838,0.2015874370159918
6600.0,6600.0,8.628431591333127,6.599999904632568,0.004662576687116564,0.0,1.1394249704608113,2.6161395856052345,1.1769789146215002,1.1765318882867861,0.07168176447420249,0.158669574700109,0.06966184145076837,0.06727663185133714,0.620396542699197,0.007619926651619118,315.34735055379014,5.609341415876728,15.228431495965696,0.2847989499517155
6700.0,6700.0,11.276922886188213,8.859829063089485,0.00569935882213251,0.0,1.1835807331111785,3.0953978906999042,1.2324033785513182,1.2304475762738114,0.09966676764616778,0.23202301054650043,0.0957178261433862,0.08579983099215172,0.7851592414212033,0.006347251859631263,410.7136705484355,7.4424819865911775,20.1367519492777,0.3776628379596732
6800.0,6800.0,14.187692451477051,11.507692337036133,0.00804093567251462,0.001929570670525808,1.2298624754420433,3.5376833586241783,1.3377453217708808,1.3138404346582786,0.1459444288520908,0.3682346990389478,0.1419068884783472,0.12386374468158867,0.8732839796527425,0.005213663023817102,513.8224789131482,9.530948904440576,25.695384788513184,0.48335717727615496
6900.0,6900.0,17.19580434252332,14.372727314075389,0.00646551724137931,0.0032802249297094657,1.3033823909114381,4.110462287104623,1.4362123613312203,1.4044039303894873,0.2026852569067905,0.5459854014598537,0.1932841940073733,0.16467146095694463,0.9324446842148643,0.0038964542871853286,645.2564874684479,11.743527196736313,31.568531656598708,0.5952819342117835
7000.0,7000.0,20.600000186842315,17.50476192292713,0.01076555023923445,0.005474452554744526,1.4143365531265888,4.612979630506869,1.5677570093457944,1.5064695009242144,0.2648703609557701,0.7811463761250588,0.2472907665362274,0.21815826881742595,0.9506362802540108,0.003368785618924203,778.5364660749153,14.195001314487927,38.104762109769446,0.7193803500474695
7100.0,7100.0,24.570940082908695,21.21794897878272,0.01272772647866234,0.014231499051233396,1.498166579360922,4.9880179730404395,1.6893356643356643,1.597737964167751,0.3308014667365111,1.00798801797304,0.30554646198710356,0.2685955828188751,0.9645748802267375,0.002938972321570011,888.739145557066,17.07875961784138,45.788889061691414,0.8653467557524234
7200.0,7200.0,29.693589895199505,25.835256698804024,0.019645888915837982,0.016571969696969696,1.598419173890872,5.446411012782694,1.7892805870154729,1.6762953601733164,0.4056603773584906,1.166666666666666,0.3621813503742515,0.29572885954139316,0.9698508308326529,0.002689626597413579,1034.3815043630177,20.722783676007726,55.528846594003525,1.0498888675062512
7300.0,7300.0,37.065761172253154,32.25760846552642,0.02105517909002904,0.016152019002375298,1.665648854961832,6.179222058099459,1.9037580201649862,1.712430278884462,0.4643765903307888,1.4199901526341696,0.4150469940032373,0.3199850281393539,0.9711281416078833,0.002632790948643455,1200.5544571747569,25.87120658245772,69.32336963777956,1.3107222328063917
7400.0,7400.0,48.958235505047966,41.9070587606991,0.02126607319485658,0.02595494613124388,1.7938064516129033,7.292882744495648,1.9402963602359373,1.7206346977462614,0.5254193548387096,1.7045570916538662,0.4395730932948001,0.32597273553365036,0.9787040188506348,0.00229475654787384,1425.478616354967,33.86929523361791,90.86529426574707,1.716278081138762
