HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7200.0,7200.0,12.528287539059233,10.652905338765649,0.013553916683276858,0.013069848230302685,1.0870378063980057,2.8085654990252187,1.9182113510414676,1.726102241429499,0.10261736601578741,0.18300735802779666,0.16546122008285047,0.10559308630746589,0.972299748959932,0.002332830648501914,443.2522161345784,8.636052200585903,23.181192877824884,15.8827380204736
