HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7000.0,7000.0,0.9083333114782969,0.6758333451691128,0.023776223776223775,0.00022489317574152278,1.0487601583663264,1.361280487804878,2.3790979535068546,1.416013437849944,0.16295061471139816,0.03506097560975596,0.31994060183015627,0.035554922566101155,0.9819217904339852,0.0019060725450656972,6.298748176476289,0.5812664403489453,1.5841666566474095,1.0716813645458205
