HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6000.0,6000.0,1.2999999523162842,1.0,0.0,0.0001247193813918683,1.0547945205479452,1.0709851551956815,1.4025974025974026,1.1040826612903225,0.0547945205479452,0.005937921727395379,0.06926406926406936,0.006087673821650874,0.002252709117503557,0.00033461536340028786,10.890939184080768,0.847826073876703,2.299999952316284,1.561966218866487
7000.0,7000.0,47.500257055259716,42.18378085915801,0.023215177234148777,0.04838065771745097,1.1902488736322678,8.17141053296154,2.1057635978549865,1.839576599662619,0.13822141171422442,0.588730467722419,0.21909531620123968,0.12362983562091423,0.9521961726960796,0.001525297730385216,1493.0114655789162,33.51332880674392,89.68403791441773,61.60396539382986
