HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,0.0,0.0,0.0,0.0,1.0,1.1935483870967742,3.0,1.1891891891891893,0.0,0.032258064516129004,0.0,0.031294452347083945,0.0002087829682513994,0.0002248159742045089,0.2531817150489789,1.0,0.0,
5900.0,5900.0,0.0,0.0,0.0,0.0,1.0,1.0789473684210527,1.0,1.0975609756097562,0.0,0.026315789473684292,0.0,0.026132404181184787,0.0002014696157863186,0.00022089769380627888,0.2583191474790304,1.0,0.0,
6000.0,6000.0,0.0,0.10000000149011612,0.0,0.0,1.0,1.043859649122807,1.0,1.0672268907563025,0.0,0.01754385964912286,0.0,0.017640113896798315,0.0008384641717809673,0.0004512611694747766,0.7273378550931274,6.666666122881192e-08,0.10000000149011612,3.896943720673961e-09
6100.0,6100.0,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,1.0321100917431192,1.0,1.0466666666666666,0.0,0.013761467889908285,0.0,0.013771929824561324,0.000267543946570483,0.0002547640551699424,3.184198225255277,0.22500001755180726,0.6000000238418579,0.011390128192463198
6200.0,6200.0,0.8999999761581421,0.699999988079071,0.0,0.0,1.0454545454545454,1.043312101910828,1.0,1.0323565323565325,0.0,0.014649681528662528,0.0,0.014295123566646861,0.004063546363188521,0.0009952203388172791,11.031072881887555,0.5906249892027237,1.5999999642372131,0.029976844697509348
6300.0,6300.0,2.0999999046325684,1.5,0.0,0.0,1.0833333333333333,1.1699007220216606,1.3846153846153846,1.0468659594985534,0.16666666666666674,0.02166064981949467,0.18461538461538463,0.019030322308627223,0.009591811212390779,0.0014789807034798089,36.846745455000786,1.312499974586027,3.5999999046325684,0.06674930287789076
6400.0,6400.0,4.0,2.9000000953674316,0.0004805382027871216,0.0,1.0862068965517242,1.4482165385938754,1.126984126984127,1.0662865288667143,0.0431034482758621,0.032916618878311654,0.043014661335271986,0.02369709104729356,0.047816461567002665,0.0033082809695685065,93.63897193922931,2.521739177038822,6.900000095367432,0.1281970594092123
6500.0,6500.0,6.800000190734863,4.900000095367432,0.0016932752781809385,0.0,1.1153284671532846,1.9939108549159699,1.1217277486910995,1.0834724540901504,0.04963503649635048,0.06275878866607143,0.04779291159836774,0.03306190616657534,0.15547488201494686,0.0056405203314279905,195.0369157113559,4.271794968433056,11.700000286102295,0.21719856650722813
6600.0,6600.0,10.501754392657364,7.7385964477271365,0.0018748535270681978,0.00017640832647300954,1.1243851018973998,2.928091738469336,1.13625,1.1116472293744726,0.0428671820098383,0.1129624936644702,0.04172862733293203,0.04129306270780586,0.32427349700038294,0.007172777908948047,349.5815677991041,6.683164149951419,18.2403508403845,0.3396119003519662
6700.0,6700.0,14.9016945402501,11.300000190734863,0.005430932703659976,0.00019024668653687616,1.1760741364785172,4.153846153846154,1.1475644699140402,1.1468053213415776,0.06402695871946085,0.20813335062913474,0.05924925252273572,0.054720209896734984,0.5569330371747853,0.007654062308284488,538.9543297999662,9.639976698314634,26.20169473098496,0.4895369142472596
6800.0,6800.0,19.78217018482297,15.419379589169525,0.006235969069593414,0.0008672489623985628,1.1946037099494098,5.333603896103896,1.209768492377188,1.1933905388478512,0.0910623946037099,0.3429695304695306,0.08568664557760775,0.0721027567192929,0.740259267351249,0.006947079874890795,731.2321996572357,12.997813721941899,35.2015497739925,0.6596679151879394
6900.0,6900.0,25.127819979101197,20.082707082418572,0.002,0.001683937823834197,1.2527023079170319,6.421474150279985,1.2604944029850746,1.261445331116091,0.11042944785276076,0.5612709988279718,0.1021146344467121,0.10139460424856828,0.8552521769151598,0.005568751627486836,933.7439912461446,16.742825653306028,45.21052706151977,0.8493257746776106
7000.0,7000.0,30.750000217292882,25.244936737833143,0.008995502248875561,0.004162390238339605,1.3183819482663732,7.367508610792193,1.3838447088290544,1.3402939022299794,0.1714364336818932,0.824052812858783,0.15924182741050985,0.13483057784334185,0.9149882356322514,0.004428645473267741,1139.477079278381,20.795142890544987,55.99493695512602,1.0544025826449304
7100.0,7100.0,36.628766621628856,30.836301032810994,0.008989310009718173,0.0062746756909193456,1.4365642237982663,8.376989766913018,1.4966172974949716,1.4239020707323486,0.2348305752561073,1.1807845366685612,0.21027437748868527,0.1759114092306051,0.932281498210881,0.003934144891784656,1377.7302432895415,25.112900197846905,67.46506765443985,1.2728459917191757
7200.0,7200.0,42.916552050360316,36.790344869679416,0.013986013986013986,0.014054813773717497,1.524516300026504,9.297603935258648,1.6197844228094576,1.517557408244942,0.3008216273522397,1.5737067597588066,0.26694574123547765,0.21967823555734434,0.9549849271687618,0.0032998079543009175,1629.4075498044224,29.71351560718682,79.70689692003972,1.5056612235463547
7300.0,7300.0,49.74347821822077,43.31677016264163,0.014892578125,0.020218661075333235,1.6329277763396324,10.181240915002677,1.6805643627140139,1.6030478137046416,0.3530934506859953,1.9791140693137486,0.2987864690748063,0.26089817986212704,0.956710890590731,0.0032037448044746944,1886.3436248121702,34.731158315319476,93.0602483808624,1.759585045372458
7400.0,7400.0,57.81058205498589,50.95873038478629,0.018226002430133656,0.028246687739592442,1.7334530528476142,11.024187400374247,1.782003847861477,1.6730706364573642,0.418163160595177,2.3419502391018074,0.3463295900815795,0.293147376061222,0.964305547183701,0.002918885199105208,2130.9077349555096,40.62663169516734,108.7693124397722,2.0579931334323387
