HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6000.0,6000.0,3.299999952316284,2.5,0.0,0.0,1.0476190476190477,1.1870141746684957,1.1136363636363635,1.0575885978428352,0.023809523809523947,0.0057155921353451156,0.025898520084566723,0.005067992130740162,0.00394620083527413,0.0008799746949762949,35.88731866623477,2.1336206750633715,5.799999952316284,0.10835176647479249
6200.0,6200.0,11.075093223259795,8.582528195859775,0.0003952569169960474,6.891323823306458e-05,1.078616352201258,2.443196881091618,1.1253644314868805,1.0876364332673774,0.00943396226415083,0.02284600389863556,0.009757495070695565,0.010076120876066241,0.04997683843041253,0.0030638117239376243,234.04865047328371,7.253087579061875,19.65762141911957,0.36815409534227633
6400.0,6400.0,26.898134809551816,21.108858224117395,0.0019984012789768186,0.0005503274448296736,1.138801261829653,7.1145413376042415,1.1168051708217914,1.1550421896710992,0.009463722397476282,0.10940520240790885,0.009204438221058764,0.01749287925245757,0.3712643558912324,0.0068367767703142596,816.4422402681682,17.74081893804751,48.00699303366921,0.9002638323206616
6600.0,6600.0,50.118712173861034,41.06378278214207,0.004970178926441352,0.005950785396450973,1.2399188435201622,13.749986476983826,1.2272448353446512,1.2610426599946498,0.023078873953842338,0.3365608265267479,0.02242555823621739,0.030129282271143865,0.7845253080694315,0.005811651617146363,1722.7247049720545,33.8562337684741,91.1824949560031,1.7167115937448083
6700.0,6700.0,63.88692118789976,53.64470149665479,0.006185155626496409,0.0160462450789854,1.2673492605233219,16.449524970786975,1.3414721723518852,1.3492105653291164,0.04072810011376582,0.5420413554844288,0.0417678759525113,0.043040642023341125,0.8805313140348869,0.004595588936243751,2204.6579378142746,43.73965157028702,117.53162268455455,2.2170238588420905
6800.0,6800.0,78.37142960811374,67.34003418070137,0.007584830339321357,0.03351146181890825,1.3123885918003566,18.50321376736471,1.5162988115449916,1.4532417834851694,0.06528520499108725,0.7887207132490168,0.07185436710054716,0.05941352833980962,0.9011479113348949,0.00423277716166728,2671.2246146973157,54.32861572250125,145.7114637888151,2.7528919662052225
6900.0,6900.0,93.79667186599048,82.24355970898861,0.010748407643312101,0.0606378724255149,1.3642732049036776,20.335256102120386,1.718870346598203,1.5853253032933494,0.09150612959719795,1.1028681301073568,0.10804327892902998,0.08155586439911788,0.9178622844317588,0.0038947705549813956,3200.866418357029,65.73076035356459,176.0402315749791,3.329862058777361
7000.0,7000.0,110.09289097597626,98.3248029591348,0.015028673126359502,0.09890713109436598,1.3967191884308223,21.870774021352315,1.8998609179415855,1.7233324180573777,0.12497301964170093,1.454348309608541,0.15603113070754304,0.1074517661057901,0.9290525043504853,0.003637729427622678,3740.656889521051,77.9074579107673,208.41769393511106,3.9459878093937033
7100.0,7100.0,128.03485461555007,116.26612385554112,0.022168963451168363,0.1480576472348277,1.4439824945295405,23.38249118683901,2.072889831792696,1.854680001005101,0.15711159737417946,1.7688601645123398,0.20340780363908118,0.13043710955591914,0.9323838972594187,0.0035884074138425055,4305.303071423195,91.40026591778968,244.30097847109118,4.628725520325263
7200.0,7200.0,149.3617576006885,137.49429251614225,0.03349851337958375,0.2214399840223687,1.5026132404181185,24.905956516145633,2.2081159420289853,1.9694618634875047,0.1613675958188152,2.068506368197607,0.21413609645903375,0.15102596941460544,0.9408541425157603,0.003378247534471381,4873.194588230983,107.38690633213402,286.8560501168307,5.437775096314529
