HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7200.0,7200.0,45.41683376312256,38.66666606267293,0.012144136969938284,0.03553252945761313,1.2046958377801493,10.107134346852213,1.7505315379163713,1.62921189373721,0.09348986125933845,0.5931468331506462,0.12606590161252385,0.09031182069379362,0.9433104871213356,0.003282844516475908,1636.7562070464237,31.328100309444693,84.08349982579549,57.615181863821334
