HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7060.0,7060.0,50.05375736814557,44.8761210493608,0.023695260947810437,0.07279712603532582,1.2040969540969542,8.739606953892668,2.339360470294825,1.9958857142857143,0.15433290433290425,0.7283770651117596,0.2657776501463962,0.15354455351338658,0.9541392027683291,0.002116852248452025,1732.5013906170552,35.492805509493316,94.92987841750636,65.23676759326843
