HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6000.0,6000.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00019877356709104824,0.00021997523830815594,0.15189391971677252,0.0005049974750126249,0.0,
6100.0,6100.0,0.0,0.0,0.0,0.0,1.0,1.1818181818181819,1.0,1.3846153846153846,0.0,0.18181818181818166,0.0,0.18461538461538463,0.0001577829875152658,0.00019598980064951247,0.9117625391054952,0.0005049974750126249,0.0,
6200.0,6200.0,0.20000000298023224,0.10000000149011612,0.0,0.0,0.0,1.0606060606060606,0.0,1.0571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,1.8907349002436005,0.0005049974750126249,0.30000000447034836,2.603349045030155e-05
6300.0,6300.0,0.6000000238418579,0.4000000059604645,0.0,0.0,1.1428571428571428,1.056910569105691,1.0625,1.023076923076923,0.0714285714285714,0.016260162601626105,0.0625,0.015501165501165426,0.0025332932812656456,0.0007869766711818688,6.793424822888263,0.0005049974750126249,1.0000000298023224,2.5734245006685528e-05
6400.0,6400.0,1.2999999523162842,0.8999999761581421,0.0,0.0,1.0789473684210527,1.1108179419525066,1.1219512195121952,1.0403800475059382,0.026315789473684292,0.0237467018469657,0.026713124274099886,0.021775396343147513,0.006928006319034819,0.001309036420637324,22.856712023776485,0.0005049974750126249,2.1999999284744263,2.570484480367344e-05
6500.0,6500.0,2.5999999046325684,1.7000000476837158,0.0,0.0,1.1437125748502994,1.2911084043848964,1.1518324607329844,1.0632075471698113,0.08982035928143706,0.028014616321559105,0.08387129568444074,0.02257966166657943,0.033526343168570026,0.002769658022077776,60.196439302098184,0.0005049974750126249,4.299999952316284,2.5750355382026503e-05
6600.0,6600.0,4.400000095367432,3.0999999046325684,0.0006967022758941013,0.0,1.090721649484536,1.669008587041374,1.1398865784499055,1.0813844714686622,0.06597938144329918,0.053083528493364396,0.0650202682894776,0.033333700843095615,0.10336068402285187,0.004640886030874281,130.66983005213024,0.0005049974750126249,7.5,2.56920725233648e-05
6700.0,6700.0,7.0,5.0,0.0014292520247737017,0.0,1.14853195164076,2.4001088731627656,1.124812030075188,1.1016103424812882,0.05354058721934374,0.09417528579205214,0.05009938639702716,0.041592882856670066,0.2662826148916508,0.006826925669569935,258.35340000414897,0.0005049974750126249,12.0,2.5682461033023047e-05
6800.0,6800.0,10.206034315043482,7.445689706966795,0.0028268551236749115,0.0004391743522178305,1.1432651118514994,3.212191717077711,1.154870940882598,1.1302332319281472,0.06139933365064243,0.14378780828292204,0.05886145846458124,0.04842513431306128,0.4887252634850253,0.00768308127312225,396.5875053200267,0.0005049974750126249,17.651724022010278,2.56683611376898e-05
6900.0,6900.0,13.934108275775761,10.460464965465457,0.0027458811782326512,0.0009900990099009901,1.1697147037307973,4.409274193548387,1.1716697936210132,1.1672382258802012,0.08339429407461596,0.26612903225806495,0.07797452216742307,0.06644046822604,0.6794715006957692,0.007383470705506725,585.3996432954903,0.0005049974750126249,24.39457324124122,2.5650625547748858e-05
7000.0,7000.0,18.027371052791235,13.963865408376485,0.006217120994739359,0.0019147917663954045,1.2259953161592505,5.422018348623853,1.2234957020057307,1.2112387567904532,0.08987119437939128,0.3775953645581849,0.08356244282886749,0.07886010388894626,0.8191791751857577,0.005970021637820833,754.6926501558713,0.0005049974750126249,31.99123646116772,2.5633030194272047e-05
7100.0,7100.0,22.519745298251983,17.90191045384498,0.008182912154031288,0.0009560229445506692,1.285829307568438,6.373979836773884,1.3256105197244834,1.3126459290502372,0.15673644659151909,0.6754680748919819,0.1440291243756462,0.12577586639700922,0.9026610424144889,0.0046174732473425436,964.7318224884589,0.0005049974750126249,40.42165575209697,2.561992718252297e-05
7200.0,7200.0,27.228378605198216,22.211486558656436,0.007086999022482893,0.006097560975609756,1.3678824455523484,7.144481288488868,1.4659505083445232,1.390796976528312,0.2130674363684073,0.9246802463287542,0.19756876560593395,0.15937746261496222,0.9370130151677842,0.003811314701951653,1145.241446445188,0.0005049974750126249,49.43986516385465,2.560821570997315e-05
7300.0,7300.0,31.895171842903927,26.691724382597826,0.009650180940892641,0.009643201542912247,1.4963169926339852,8.134765625,1.5496520115430317,1.4902761104441777,0.2517145034290069,1.3056640625,0.22314808826491483,0.20611349536193924,0.9584383062297102,0.003115100911054057,1398.4490125760376,0.0005049974750126249,58.586896225501754,2.5597967820137704e-05
7400.0,7400.0,36.898245716652674,31.521052711888363,0.012428535918468804,0.016932752781809387,1.5945875618006766,8.961557417447018,1.6842362924281984,1.573667711598746,0.34322144158209733,1.6840808279940855,0.2983090734138303,0.24894548937652394,0.9667706496677065,0.0028435663827605048,1629.1467575299444,0.0005049974750126249,68.41929842854104,2.5590683695018874e-05
7500.0,7500.0,41.81237621118527,36.25990114117613,0.014147431124348473,0.02513291445142581,1.7050078247261347,9.61271102284012,1.786140431390546,1.6727272727272726,0.4107981220657275,2.070506454816286,0.34679131896451043,0.29644167986709413,0.964717300106443,0.002927361243921125,1857.5047447705651,0.0005049974750126249,78.0722773523614,2.5585921858788697e-05
