HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6000.0,6000.0,0.0,0.0,0.0,0.0,1.0,1.0789473684210527,1.0,1.3658536585365855,0.0,0.2894736842105263,0.0,0.2889305816135086,0.00041910212948519874,0.0003190685421703874,0.4147747752231799,1.0,0.0,
6100.0,6100.0,0.0,0.0,0.0,0.0,1.0,1.1228070175438596,1.5,1.078125,0.0,0.03508771929824572,0.0,0.03477822580645151,0.0009128161370017959,0.0004708268318770892,0.5382499461071389,1.0,0.0,
6200.0,6200.0,0.10000000149011612,0.10000000149011612,0.0,0.0,1.4,1.0684931506849316,1.0,1.0982905982905984,0.19999999999999996,0.04566210045662089,0.16666666666666674,0.04501190976600822,0.0010029591026626946,0.0004942865902336702,1.481242546107974,0.07500003195091891,0.20000000298023224,0.0037967107187585215
6300.0,6300.0,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,1.0464326160815403,1.125,1.053030303030303,0.0,0.02378255945639851,0.0,0.02340067340067331,0.0012957880622078526,0.0005636051017582753,5.559504003290842,0.25714287169867783,0.7000000178813934,0.013061490525067474
6400.0,6400.0,1.0,0.699999988079071,0.0,0.0,1.15,1.0831067961165048,1.1521739130434783,1.037647902474005,0.10000000000000009,0.01747572815533971,0.09217391304347822,0.01647641341260786,0.00781421126896882,0.0013896207830199328,16.9749643980916,0.6176470541356193,1.699999988079071,0.03142888247143751
6500.0,6500.0,1.899999976158142,1.2999999523162842,0.0004689331770222743,0.0,1.0727272727272728,1.2240078714332567,1.2372881355932204,1.0541264737406217,0.09696969696969693,0.024926205313217542,0.10257310968648459,0.021038238446503987,0.03381377523402597,0.0027683410017648206,45.64352752607647,1.1578124685534084,3.1999999284744263,0.05895412281941683
6600.0,6600.0,3.4000000953674316,2.3607843529944326,0.0014855162168853676,0.0,1.1,1.4755755193711397,1.0836363636363637,1.0780060882800608,0.041999999999999815,0.04604154969118479,0.03985352650851781,0.03261863440552215,0.11590085886061485,0.00504057058195945,100.86691485239876,2.0899932359284135,5.760784448361864,0.10637357287083192
6700.0,6700.0,5.400000095367432,3.799999952316284,0.0014947683109118087,0.0,1.1231178033658105,1.9715499855949294,1.136435331230284,1.1019617871625325,0.06377325066430473,0.07173725151253252,0.061062196901925825,0.038688495893894226,0.27243423614388235,0.007032392671543014,193.0918852073889,3.345652171976679,9.200000047683716,0.17021786776978456
6800.0,6800.0,7.875728273854672,5.699999809265137,0.00312124849939976,0.0001367334381623026,1.1297636275928606,2.647613973666185,1.125533731853117,1.1303935378158507,0.04534491075735647,0.11659943679123197,0.04343192561337972,0.047682009414738324,0.4918917705679689,0.007758615334040493,311.068552079242,4.960137242695709,13.57572808311981,0.25216859402554287
6900.0,6900.0,10.809482895094773,8.0,0.005456702253855279,0.0001925545571245186,1.1713900134952766,3.4974121126571216,1.1860599078341014,1.1699371528511848,0.07321187584345479,0.20084694494857835,0.06976822987259435,0.06353754544283507,0.7025715803912361,0.007060344361590691,452.1121984055579,6.896191427764169,18.809482895094774,0.35040011752961253
7000.0,7000.0,13.937209062798079,10.706201405488244,0.005879470847623714,0.001188071759534276,1.2116661853883917,4.226694270230774,1.2502383222116302,1.2324713678599726,0.09587063239965343,0.3378189125007607,0.09166941761799063,0.09121501472575977,0.8511060438536238,0.0055882310053108845,588.6599142739641,9.082421896077356,24.643410468286323,0.4610928947203371
7100.0,7100.0,17.33082646534855,13.732330759665123,0.006614404703576678,0.0018169287638619134,1.2744,4.901306981192222,1.3347980749110693,1.3140471142214187,0.14426666666666677,0.5114440548294548,0.13573792453512934,0.12416266328560077,0.9236165237724084,0.004171095441900755,733.5714246791865,11.492359240398502,31.063157225013676,0.5830750458547325
7200.0,7200.0,20.884137489055764,16.98620684393521,0.010081140890090975,0.00311108399926798,1.381202415332108,5.563392470791865,1.46968256985364,1.403682263136257,0.2084536623785771,0.7505099833096365,0.19272138075372247,0.16685046364536227,0.9452629519808912,0.0035849253707539662,894.3481833275896,14.050926338392559,37.870344332990975,0.7125519003013794
7300.0,7300.0,24.57593606755058,20.46631003191127,0.0093711467324291,0.007558052806921585,1.474668745128605,6.194339145817539,1.5974277660324172,1.4987719799273795,0.27123928293063115,1.0106646449330299,0.2481718136514648,0.21023664871258618,0.9575278220626248,0.0031818305760904805,1064.714480131537,16.750232405226196,45.04224609946185,0.8491191174432475
7400.0,7400.0,28.349374687671663,24.11562533378601,0.014809419762078174,0.013474431444721966,1.5808673469387755,6.895556450530273,1.7132483459738583,1.5942275868782245,0.3461734693877552,1.3372935964558996,0.30776780586265895,0.2589565376580669,0.965464759959142,0.0028664437999375916,1262.4122196279775,19.546256496320424,52.46500002145767,0.990559330590649
7500.0,7500.0,32.255696405338334,27.8715186300157,0.019400785854616895,0.02184154175588865,1.7047274606044949,7.458189560237868,1.7998181542657978,1.6834763948497855,0.4234048049599586,1.656926804199399,0.35808472382151524,0.30601882097155064,0.9689717278356508,0.0027440037074167975,1443.8013074107491,22.42782846324265,60.127215035354034,1.1363648027906053
7600.0,7600.0,36.29421977225066,31.860115139470626,0.02169144528393858,0.02948080640706987,1.8017440369325468,7.971745350500715,1.9153024911032028,1.7667728475929831,0.5142344190818158,1.923605150214593,0.42526926851184066,0.34345153803733286,0.9709053921834381,0.0026528092682273673,1620.518521615285,25.449694921759633,68.15433491172129,1.289243061878099
