HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,0.0,0.0,0.0,0.0,1.0,1.096774193548387,1.0,1.1176470588235294,0.0,0.032258064516129226,0.0,0.033868092691622165,0.00019104187290505217,0.00021549809761870089,0.3289424878166195,1.0,0.0,
5900.0,5900.0,0.10000000149011612,0.10000000149011612,0.0,0.0,1.25,1.0364963503649636,1.6,1.0633802816901408,0.0,0.04379562043795615,0.0,0.043110011419870586,0.0008134271361776376,0.00044474856172004485,1.0921213342809994,0.07500003195091891,0.20000000298023224,0.0037967107187585215
6000.0,6000.0,0.5,0.4000000059604645,0.0,0.0,1.0,1.032871972318339,1.1666666666666667,1.0217755443886096,0.0,0.00865051903114189,0.0,0.008486507843759039,0.0008716286737153453,0.00046121399913401546,4.901204713225996,0.33333334103107914,0.9000000059604645,0.016908948115907926
6100.0,6100.0,1.2999999523162842,0.8999999761581421,0.0,0.0,1.0952380952380953,1.0923632610939114,1.0869565217391304,1.0382616910722722,0.04761904761904745,0.01909184726522173,0.045289855072463636,0.017834578723154193,0.00310030648888709,0.0008744397497501535,17.50600255181766,0.797727248882612,2.1999999284744263,0.04060506466428627
6200.0,6200.0,2.700000047683716,1.899999976158142,0.0,0.0,1.1,1.244717633499808,1.1515151515151516,1.0549382716049382,0.05555555555555536,0.02727621974644623,0.055361305361305346,0.022621750916324457,0.01559764520287039,0.0018969440391945923,53.24317845687162,1.6728260858631034,4.600000023841858,0.08510893387852062
6300.0,6300.0,4.900000095367432,3.5,0.0002487562189054726,0.0,1.1307901907356948,1.5899410534322114,1.1903614457831326,1.0706810978891348,0.07356948228882842,0.041737972998669104,0.0727143869596032,0.02738777543254467,0.082147322258625,0.004331359109488355,123.18475549731079,3.0625000231983637,8.400000095367432,0.15574837784767037
6400.0,6400.0,8.0,5.800000190734863,0.002349072116513977,0.0,1.1184486373165619,2.2813546423135462,1.1237113402061856,1.0973746539013243,0.047169811320754595,0.08280060882800644,0.04547393013424306,0.03843372359390429,0.21401223622937082,0.006293410559941017,245.53688054111262,5.043478355064831,13.800000190734863,0.25639411886861
6500.0,6500.0,11.898019431841256,8.835643551137188,0.0035,7.223867658744492e-05,1.1398809523809523,3.3124337422383765,1.1347258485639686,1.1243827724945135,0.06488095238095237,0.1461456913524155,0.06110924777345472,0.04751190504257141,0.41271615012395985,0.007797961985457963,411.0921369335045,7.605505504830505,20.733662982978444,0.3864092275963844
6600.0,6600.0,16.42564074198405,12.601709773397854,0.003988035892323031,0.00039385584875935406,1.1670077773229637,4.546552759794434,1.1673097158891617,1.1632536222310301,0.07327056897257456,0.2506841086564773,0.0689598809056633,0.06078690826133193,0.6053495141225357,0.007732086078391786,602.029675563851,10.696351221572941,29.027350515381904,0.5430430206852596
6700.0,6700.0,21.409159958817575,16.932060809535834,0.003814973772055317,0.0014303482587064676,1.2109326744904263,5.652247507993229,1.2213720989543484,1.217715369513859,0.09789993823347731,0.41370446993918897,0.09135794133282871,0.08304950209204365,0.7715181443662059,0.0064955317941365375,791.0351927139062,14.181911438161563,38.34122076835341,0.7195575620041185
6800.0,6800.0,26.880136555188322,21.900684552649928,0.006025548324897566,0.0017927572606669057,1.257398101619207,6.686606606606607,1.2988454706927175,1.2869974490712464,0.13512004466778338,0.6396996996996993,0.12603071527972642,0.11237475574512712,0.8665328209000416,0.005295663984124114,992.3904010479527,18.102198096970863,48.78082110783825,0.9179738001321596
6900.0,6900.0,32.74393960201379,27.32802996490941,0.008046817849305048,0.004662895581715334,1.3495825478050094,7.674236009545069,1.4156854919177808,1.3718805167709838,0.18960409372475096,0.9380340235547688,0.17439065377254903,0.14942292752517128,0.911379765343604,0.004455799769899883,1215.2203191213287,22.34388273688793,60.0719695669232,1.1326409335415912
7000.0,7000.0,38.948427812108456,33.26981197813022,0.010877447425670777,0.008680783901091674,1.4500523012552302,8.597117045303573,1.5219116321009918,1.4584109224932584,0.24058577405857728,1.28264912979939,0.2165752051868386,0.18933945069873137,0.9334885705639315,0.0038952454660862307,1448.6433850612354,26.914396012721664,72.21823979023867,1.3638850526930975
7100.0,7100.0,46.17953212358798,40.0356725949293,0.012890431333663858,0.013166600502845044,1.5575501583949314,9.497178557033454,1.6498305084745764,1.5426702033598585,0.33210137275607177,1.6704957678355505,0.28995344784311494,0.23075744966343992,0.9505244352610986,0.0034365795003384824,1691.7173002824543,32.166518097092336,86.21520471851728,1.6297364487273627
7200.0,7200.0,55.14213813925689,48.34339638476102,0.012101753519387503,0.02363839642229676,1.6405554100078596,10.495985580861872,1.722133503672948,1.6165602510264296,0.366780193869531,2.060216287071931,0.31466808994285134,0.26524452164974543,0.9535395822862858,0.003327981644314667,1959.789536711825,38.63957779698228,103.48553452401791,1.9574497502083281
7300.0,7300.0,67.55243311701594,59.23729705810547,0.015233415233415233,0.03159057437407953,1.7424792531120332,11.707692307692307,1.8044351838071142,1.6460623723344738,0.43853734439834,2.371972581873573,0.36281806133386807,0.2773087886576484,0.9614865030825535,0.003039584465139546,2226.019041687595,47.341652298859145,126.7897301751214,2.398283756564162
7400.0,7400.0,86.07626242589468,74.78888906613744,0.01632855022266205,0.04235659373151981,1.8521512385919165,13.359870149945897,1.8171195269604392,1.662574486549031,0.47170795306388547,2.7199721749884045,0.36884753414176785,0.2812313859102147,0.9639862700586675,0.0029549238142036406,2566.3649623240626,60.02743274562938,160.8651514920321,3.041248463956343
