HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7250.0,7250.0,0.6625774548916421,0.579677830121331,0.02163809904552496,0.00050994900509949,1.0563467812936973,1.68671679197995,2.1491886061675736,1.3355975376777753,0.12833393754207867,0.0490511994271392,0.23281702146812,0.037742752199227514,0.9860493606662565,0.0008382281110302412,6.2725015725835345,0.4637711769342113,1.242255285012973,0.8526341934360487
