HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5950.0,5950.0,0.30000001192092896,0.20000000298023224,0.0,0.0,1.25,1.0502283105022832,1.6,1.0804347826086957,0.25,0.022831050228310446,0.26666666666666683,0.022987974098057418,0.0009700862482824839,0.0005606704378808627,2.8715136911831487,0.1800000154036811,0.5000000149011612,0.009172648828570272
6100.0,6100.0,1.0,0.699999988079071,0.0,0.0,1.1470588235294117,1.0759341100843713,1.1282051282051282,1.0537714712471995,0.02941176470588247,0.015267175572518887,0.028205128205128105,0.014743488920248016,0.00880314665667728,0.0016601352479760285,16.113134697003794,0.6176470541356193,1.699999988079071,0.03142888247143751
6250.0,6250.0,2.5264285462243214,1.7764285462243217,0.0006255864873318737,0.0,1.128440366972477,1.3056890012642226,1.1626016260162602,1.0730054221533696,0.04587155963302769,0.032364096080910176,0.04541412601626016,0.025953267958358284,0.06217985499349865,0.00427217662952151,63.96132095815098,1.564548748856697,4.302857092448643,0.07960185392993632
6400.0,6400.0,5.300000190734863,3.799999952316284,0.0009584664536741214,0.0,1.1066969353007945,1.8745465744986654,1.1497435897435897,1.1093139581583848,0.06810442678774131,0.07672301690507166,0.06665180230397616,0.04361771122748337,0.2727044432475656,0.00796411703701531,177.02892358136057,3.319780243707647,9.100000143051147,0.16881585005457178
6550.0,6550.0,9.043312267133384,6.794904629895641,0.0048216007714561235,5.5666889334224006e-05,1.1335836909871244,2.8131888317413667,1.1471840984382395,1.1692893677222767,0.06920600858369097,0.1656257653686013,0.06600657836687462,0.06501393092885421,0.5960885463188779,0.008818566552569334,346.00846660426856,5.819636588981434,15.838216897029024,0.295594101390564
6700.0,6700.0,13.348502970027353,10.577844608329727,0.004488618146841937,0.0011643583772521142,1.235042735042735,3.7489293704058806,1.2488203837684806,1.260280979335743,0.11810411810411803,0.32016618728028146,0.10899839123330968,0.09916192685463221,0.8263472454424411,0.006798159156725521,524.6800932812183,8.85206505130784,23.92634757835708,0.4491165996394776
6850.0,6850.0,18.289912098332454,15.141666943566841,0.0073065426768515445,0.0033871289101414623,1.35383502170767,4.624731182795699,1.3746659540352753,1.390695408598222,0.19681620839363245,0.5841269841269838,0.17447929981222354,0.1559540860648243,0.9235570747840618,0.004860014456289799,726.3106604273928,12.425666030710005,33.4315790418993,0.6299508606439563
7000.0,7000.0,23.86717900007199,20.43487154642741,0.013939595087952207,0.009432055514383884,1.5021111893033074,5.517886855241264,1.520262356523776,1.532014072119613,0.28430682617874736,0.9414170826400445,0.24194839158385095,0.22328477374783695,0.9559058194063923,0.0037665771298963334,959.446230923522,16.513549518250795,44.3020505464994,0.8367977946540561
7150.0,7150.0,31.159624556420553,27.374647453917024,0.01419141914191419,0.01894017094017094,1.7148803329864724,6.381640458988525,1.6781957928802589,1.6652015627774819,0.4318418314255983,1.3509703924068566,0.3375914949322867,0.2909286464734029,0.9646419879861857,0.0033791649275694106,1209.7239837354161,21.858572105887312,58.534272010337574,1.1073127148265591
7300.0,7300.0,43.362448789635486,38.406530683867786,0.023317788141239172,0.030627490039840638,1.8273305084745763,7.721063607924922,1.8301449275362318,1.7205584441893442,0.5865112994350283,1.7005344108446305,0.4446855945929902,0.31054910582943696,0.965363620137874,0.0033769896389960886,1514.419153277566,30.55072774343063,81.76897947350326,1.5475095883388297
