HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,0.0,0.10000000149011612,0.0,0.0,1.0,1.1,1.0,1.0,0.0,0.0,0.0,0.0,0.00020893474189141576,0.00022497938314667423,0.5528314034290585,6.666666122881192e-08,0.10000000149011612,3.896943720673961e-09
5900.0,5900.0,0.30000001192092896,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.940003655602705e-05,0.00010933840931840299,1.2124981888308306,0.1800000154036811,0.5000000149011612,0.009172648828570272
6000.0,6000.0,0.800000011920929,0.6000000238418579,0.0,0.0,1.0,1.054421768707483,1.125,1.0258064516129033,0.125,0.020408163265306145,0.125,0.019477337688852625,0.0010002055216825376,0.0004936684753559089,8.0609610636721,0.5142857315606215,1.4000000357627869,0.026122980448891796
6100.0,6100.0,2.0999999046325684,1.5,0.0,0.0,1.024390243902439,1.1252653927813163,1.119047619047619,1.0339622641509434,0.04878048780487809,0.01273885350318471,0.05086580086580095,0.011574204449450898,0.007047137291696412,0.001320164066532069,28.379368605035545,1.312499974586027,3.5999999046325684,0.06674930287789076
6200.0,6200.0,4.101136267185211,3.0,0.00023775558725630053,0.0,1.139344262295082,1.3687258687258688,1.1798561151079137,1.0641748942172073,0.08196721311475397,0.037644787644787625,0.07918497416831638,0.028485120710000755,0.02168443752246316,0.002246107622328339,82.15531110403344,2.5988957960089234,7.101136267185211,0.13208954085133162
6300.0,6300.0,7.5,5.5,0.0007183908045977011,0.0,1.1189873417721519,1.9612093553907588,1.1515837104072397,1.071844095404305,0.06329113924050644,0.05019965772960644,0.0616479502359335,0.026750504933516384,0.08353630764965643,0.004283226860648866,185.76339580931895,4.759615382687376,13.0,0.24189360659577397
6400.0,6400.0,12.199999809265137,9.0,0.0021221410044800753,0.0,1.1199186991869918,3.0316811446090957,1.0989110707803993,1.0957357154896343,0.04471544715447151,0.10066428206438438,0.0421920480927902,0.03521369265113505,0.2212222229018466,0.006380406099413572,365.10542398056907,7.768867870837147,21.199999809265137,0.3947723423697969
6500.0,6500.0,17.975961446762085,13.59903883934021,0.002448579823702253,0.0,1.161832946635731,4.7923875432525955,1.1487768347478782,1.117792676637442,0.058004640371229765,0.21156697973306926,0.05462562219438327,0.04726022578295219,0.41424754463405733,0.00771749786483571,612.486569323069,11.613101930014588,31.575000286102295,0.5897673480777941
6600.0,6600.0,24.737000217437743,19.188000659942627,0.002675747993189005,0.0,1.2087869362363919,6.720756595321055,1.1540688324220005,1.151533106206488,0.061041990668740276,0.33549029367844696,0.055477283126225796,0.05474981049542693,0.6215240743081006,0.007574538533211908,893.141778663245,16.2090005787807,43.92500087738037,0.8227244185633862
6700.0,6700.0,32.28487421885258,25.735294454237994,0.003864734299516908,0.0009407337723424271,1.2417685794920037,8.523091423185674,1.213131313131313,1.213203582881787,0.09031044214487305,0.6032045240339308,0.082246190720767,0.0801869558034023,0.7697559357638408,0.006555584449041866,1195.1627186098697,21.480308400099492,58.02016867309057,1.089700078375299
6800.0,6800.0,40.3500002347506,33.07307617480938,0.005301204819277108,0.003401360544217687,1.3169567658618753,10.208780487804878,1.2901300362396078,1.271454510703364,0.12773722627737238,0.9195121951219516,0.11407096122989158,0.10505815774671645,0.8607563160220106,0.005388377539869254,1500.9569369029948,27.26319904910033,73.42307640955998,1.3823967466562315
6900.0,6900.0,48.96598657621007,41.099999486183634,0.00436575309240844,0.003468780971258672,1.4128047147066702,11.649428145201393,1.3748577929465302,1.3473769582106117,0.18215912135012058,1.3331675783192445,0.1570210445420963,0.13836056476798864,0.9079705352229296,0.004511726293894051,1815.9298277540074,33.51712634752063,90.0659860623937,1.6988859942879802
7000.0,7000.0,58.17594909667969,49.91582300693174,0.008895478131949592,0.013030888030888031,1.5024311183144246,13.007334963325183,1.4976627112549443,1.4258646616541353,0.2420313344138305,1.8308068459657694,0.2077896855503918,0.17593057254261413,0.9217649771549703,0.0042401808209711865,2145.714663624377,40.29770705505607,108.09177210361142,2.041966786094817
7100.0,7100.0,68.65614910431724,59.81497345378692,0.00878048780487805,0.023186975826344353,1.6137079831932772,14.487866531850354,1.5946297803091944,1.492549813309139,0.29648109243697496,2.312942366026288,0.24750302749093755,0.20547711229806542,0.9360292111510305,0.003838474895499311,2499.192489474316,47.94850765838027,128.47112255810416,2.429202310159833
7200.0,7200.0,81.13096413394521,71.45939132767886,0.01263627353815659,0.024761904761904763,1.6837516512549537,16.198533007334962,1.6916679742664364,1.553070095997102,0.3548216644649933,2.7452322738386314,0.29444143201656603,0.22506286832544475,0.9490322630975383,0.003483966742862355,2906.2665404171867,56.99150477484161,152.59035546162409,2.886999942300646
