HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7100.0,7100.0,106.8633104135559,93.09129695436654,0.011496531219028742,0.06662247265495526,1.3402642408490362,20.6206106870229,1.7563025210084033,1.6108836486136304,0.09681611435997395,1.1559796437659031,0.118322114075472,0.08551149091691856,0.9246590072068459,0.0037375480746347244,3299.6777479635316,74.62726886260029,199.95460736792245,137.2074008835874
