HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,0.0,0.0,0.0,0.0,1.0,1.0555555555555556,1.0,1.131578947368421,0.0,0.0,0.0,0.0,0.0002130450802264776,0.00022698870732076868,0.2809413251925475,1.0,0.0,
5900.0,5900.0,0.10000000149011612,0.10000000149011612,0.0,0.0,1.0,1.0336134453781514,1.3333333333333333,1.113821138211382,0.0,0.008403361344537785,0.0,0.008982428533962805,0.0013005903060778821,0.0005617589105648727,0.8744520338881133,0.07500003195091891,0.20000000298023224,0.0037967107187585215
6000.0,6000.0,0.4000000059604645,0.20000000298023224,0.0,0.0,1.0,1.0353430353430353,1.0,1.0441767068273093,0.0,0.0,0.0,0.0,0.0013681168649511868,0.0005786034444197461,3.5045043988107887,0.20000001186912084,0.6000000089406967,0.010310345410984058
6100.0,6100.0,0.8999999761581421,0.699999988079071,0.0,0.0,1.2,1.066707844348363,1.1333333333333333,1.039953676896352,0.07999999999999985,0.001235330450895633,0.08095238095238089,0.001202953935102613,0.00431651801755235,0.0010286259363953608,11.988078606082395,0.5906249892027237,1.5999999642372131,0.029976844697509348
6200.0,6200.0,2.0,1.399999976158142,0.0,0.0,1.0761904761904761,1.170005007511267,1.2831858407079646,1.0684784934731435,0.00952380952380949,0.01001502253380071,0.011256016146561132,0.009068351313160417,0.01960463765739341,0.0021114996929455484,34.79604369721872,1.235294104811031,3.399999976158142,0.06285776476680287
6300.0,6300.0,3.700000047683716,2.5999999046325684,0.00048828125,0.0,1.106145251396648,1.4209577464788732,1.1565656565656566,1.094837839980969,0.0027932960893854997,0.0102535211267607,0.0029132636185533745,0.00784366583516527,0.0785304602646098,0.004204222035072034,79.93127191183217,2.290476151951187,6.299999952316284,0.11653794827981971
6400.0,6400.0,6.099999904632568,4.400000095367432,0.0009770395701025891,0.00018771117507195595,1.0881006864988558,1.8833182899811274,1.1198738170347002,1.127831997211572,0.0022883295194509046,0.021744481824895523,0.0023502073809751334,0.012873130863637394,0.20274243315468346,0.006286515606650919,161.43188492932686,3.8342857356468283,10.5,0.19494839467113895
6500.0,6500.0,9.066019632283924,6.764077723604961,0.0030747398297067173,0.00041025641025641023,1.092290377039955,2.571126547870734,1.1324059763008758,1.1745565605544461,0.005064715813168252,0.04160374509211717,0.005226489121388678,0.01870302184392969,0.4122066870765515,0.007581777714429139,272.6295089141752,5.810759722741361,15.830097355888885,0.29519172815359906
6600.0,6600.0,12.577692604064941,9.63000020980835,0.008190618019359643,0.0009280995796254845,1.1215949467035136,3.3519508588328972,1.1995776135163674,1.2359588692435606,0.009080142123963686,0.07024229325446463,0.00963347943815518,0.02536869822526211,0.6276282854138945,0.0076476297917727025,396.63662596186015,8.181163847092723,22.20769281387329,0.4153676374993167
6700.0,6700.0,16.44153823852539,12.951538276672363,0.006570941834996349,0.003349001175088132,1.1255124566382844,4.047347233070961,1.2911179602129448,1.3264400237529692,0.02018290760012631,0.1142221955176348,0.022744714961086876,0.03640667165005418,0.7729788397182922,0.00655662691169035,524.8811808443828,10.867008681602847,29.39307651519775,0.5514093660695938
6800.0,6800.0,20.643537793840682,16.73877583717813,0.008744231236337139,0.006903788799293052,1.1381339310731298,4.5878808357267555,1.433037912358444,1.4514834227355862,0.02353600448304838,0.17300219631694524,0.02903405321710295,0.05274437921720998,0.8723702284237741,0.005223277705486918,655.3207665914929,13.865415941250431,37.38231363101882,0.7031812467440931
6900.0,6900.0,25.119108455196308,20.922929642306773,0.012393681652490888,0.015172113763663059,1.1349986712729205,5.005009183503089,1.6384921564036525,1.6044036697247706,0.04889715652404991,0.2640396282072688,0.06767285225101505,0.08039897969952459,0.9246518716128936,0.004140459218882011,793.8704022470389,17.12235254554444,46.04203809750308,0.8679803272435808
7000.0,7000.0,30.00496895120751,25.55279520875919,0.014666340747983378,0.026711480629754113,1.16403785488959,5.3949390243902435,1.8660794941282746,1.7911999728743062,0.07281808622502628,0.3534756097560976,0.10986270348002791,0.1101426293861758,0.942712287812575,0.0036602767591805154,956.7678852711567,20.700369382042975,55.557764159966695,1.049031384667797
7100.0,7100.0,35.60616427904939,30.866438212460036,0.025554484088717456,0.04132291214358084,1.1652574942352036,5.685952923310555,2.109498680738786,1.9657336680732866,0.09607993850883934,0.4337129840546696,0.16068698055597075,0.13931548354799994,0.9650156017744002,0.00289005572517292,1107.3123458449584,24.800491369431036,66.47260249150942,1.2565334067305336
7200.0,7200.0,42.77953180235032,37.36725110059593,0.030632411067193676,0.05900739984689972,1.1709694415173868,6.0242341729067395,2.361979752530934,2.122175013559935,0.11986301369863006,0.532539142273655,0.21932669130644422,0.1723624116849154,0.9668151051842284,0.0028594166183877738,1268.6953340416906,29.917985141679317,80.14678290294626,1.5156824893437038
7300.0,7300.0,52.83081398453823,46.137791079144144,0.03336653386454183,0.08577244332140099,1.2127546970097909,6.572475507212837,2.5066550294566876,2.220436859587554,0.13416247684572635,0.609581115482527,0.24968056973173658,0.18846083355131382,0.9730077451173517,0.0026010575792158683,1447.3353220846877,36.94348914635459,98.96860506368238,1.8716074267497667
7400.0,7400.0,68.42882344862994,59.024117548325485,0.044256588761810045,0.11733589805241644,1.2650214592274678,7.429782192654698,2.6344359626802376,2.232622321439523,0.15477467811158796,0.6983504966736538,0.2871848763397882,0.19182178326259747,0.9693003117787434,0.0027823032892245053,1646.967588281567,47.53461419319315,127.45294099695542,2.4085174205439293
