HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6000.0,6000.0,0.0,0.0,0.00024283632831471587,0.0,1.0,1.25,1.8888888888888888,1.8,0.0,0.0,0.0,0.0,0.002133022366730637,0.0007190243474465611,0.07351173051187687,1.0,0.0,
6100.0,6100.0,0.0,0.0,0.0,0.0,1.2333333333333334,1.75,1.6486486486486487,1.0,0.033333333333333215,0.5,0.04338549075391174,0.3999999999999999,0.007164512722801513,0.0013158814284910682,0.04350952113629883,1.0,0.0,
6200.0,6200.0,0.0,0.0,0.0,0.0,1.1956521739130435,1.0,1.4181818181818182,2.5,0.021739130434782705,0.0,0.02626262626262621,0.0,0.022291760179753293,0.0023186486635587136,0.10862925293663979,1.0,0.0,
6300.0,6300.0,0.0,0.0,0.001148105625717566,0.0,1.0646067415730338,1.7142857142857142,1.2110817941952507,1.4166666666666667,0.008426966292134797,0.14285714285714302,0.009511113566978535,0.10897435897435903,0.0804941863802019,0.004124913718058024,0.1138083298485669,1.0,0.0,
6400.0,6400.0,0.0,0.0,0.0014058106841611997,0.0,1.1007194244604317,1.25,1.1475256769374416,1.3333333333333333,0.0010277492291881352,0.08333333333333326,0.0010724539036799374,0.09523809523809534,0.22515387003365292,0.006397948199568717,0.0986333115845566,1.0,0.0,
6500.0,6500.0,0.0,0.0,0.004606060606060606,6.719526945303051e-05,1.066857142857143,1.7777777777777777,1.1590787359400108,1.6875,0.008000000000000007,0.0,0.008626848646018148,0.0,0.42190197718916317,0.007707207468579063,0.18080299285899426,1.0,0.0,
6600.0,6600.0,0.0,0.0,0.0070028011204481795,0.00011416176722415664,1.069364161849711,1.4,1.2070945945945946,1.5714285714285714,0.00867052023121384,0.10000000000000009,0.009708535613361269,0.10476190476190483,0.6467287618918857,0.007328523507605194,0.12515174763174663,1.0,0.0,
6700.0,6700.0,0.0,0.0,0.009452253999030538,0.0,1.0637654880628589,1.4615384615384615,1.309090909090909,1.263157894736842,0.012994862496222392,0.0,0.015798739570841658,0.0,0.8069845250506709,0.0061734274597889105,0.13634237686865408,1.0,0.0,
6800.0,6800.0,0.00517241387017842,0.0,0.01341492115791951,0.0,1.0669702652022501,1.2727272727272727,1.4576952046196334,2.107142857142857,0.02250200910795619,0.0,0.030107301988701485,0.0,0.8888295904315145,0.004855044535728544,0.29105469539300866,1.288887208450571e-06,0.00517241387017842,7.534081984981318e-08
6900.0,6900.0,0.030392157315623527,0.009803921714717266,0.015555555555555555,0.0,1.0589313776846516,1.2222222222222223,1.7133316843927777,1.606060606060606,0.0492404400209534,0.0370370370370372,0.07613007720771514,0.050189393939394034,0.9569150528970878,0.0032157061586584805,0.2953312888651518,0.011119245954228788,0.040196079030340795,0.0005869831516497038
7000.0,7000.0,0.03300970922974707,0.03398058303062198,0.02541544477028348,5.597850425436632e-05,1.0612612612612613,1.6071428571428572,2.007033713315547,1.3555555555555556,0.07927927927927914,0.03571428571428581,0.13950945242635715,0.03080808080808084,0.973741173256952,0.002532105817277652,0.34029017053834915,0.025116180127012333,0.06699029226036904,0.0012714955708444764
7100.0,7100.0,0.04347826151744179,0.05739130526781082,0.02803964225284022,4.955155839651157e-05,1.0558233950773914,1.7241379310344827,2.2984859408795963,1.86,0.09718345597564082,0.1724137931034484,0.19373241975283584,0.16909090909090918,0.9797701278489573,0.0022201976037282984,0.45923581895592713,0.037106510987107474,0.1008695667852526,0.001884381821737618
7200.0,7200.0,0.08813559623845553,0.0915254271762856,0.041115652801154125,4.949025042066713e-05,1.065278130556261,1.75,2.624701955174058,1.875,0.12395224790449588,0.0625,0.2735699603000725,0.06465517241379315,0.9869954896900609,0.0017940188869363946,0.5178505143705588,0.06734893373329681,0.17966102341474113,0.0034095930793337998
7300.0,7300.0,0.12615384786174846,0.11000000261343443,0.043624969872258376,0.0,1.0824008138351984,2.0,2.8670112781954886,1.9285714285714286,0.14038657171922675,0.204081632653061,0.3291577008244402,0.195024077046549,0.9907732514168953,0.0015178387925679085,0.9318542059840116,0.08814334989199131,0.2361538504751829,0.004465540495670884
7400.0,7400.0,0.21999999973280676,0.16000000264110237,0.05493975903614458,9.899029895070283e-05,1.1150875386199794,2.341463414634146,3.021934888016624,1.8645833333333333,0.15962924819773416,0.17073170731707288,0.37842852566558394,0.14665262172284632,0.9901466968037862,0.0015772004785053718,0.8829429269480291,0.13894738478405183,0.38000000237390913,0.007063070280879224
7500.0,7500.0,0.3825806426905817,0.26838709495721325,0.07417447018235584,0.0001483239394838327,1.2072844134975897,2.9019607843137254,3.1035936113575864,1.804054054054054,0.1805034815211568,0.2941176470588238,0.40367080163161173,0.16601724423810293,0.993773911487508,0.0012833078281227798,1.3156478100808637,0.23660092059822244,0.6509677376477949,0.012038670804954816
7600.0,7600.0,0.8006410205211395,0.5698718021217829,0.09252495738982225,0.00019806882891804903,1.3233225108225108,2.0,3.1359640155387445,1.9,0.19696969696969702,0.1399999999999999,0.4062968149692483,0.1430107526881721,0.9915410076543323,0.0015001509443919956,0.937712574505311,0.49937082226143437,1.3705128226429224,0.025398718243147652
