HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
7253.0,7253.0,49.50526798951637,37.116439448606954,0.01319208474915051,0.040891884021797914,1.241500329019522,9.936349542546456,1.770494699646643,1.6305743261803518,0.11219565694231193,0.571653165054478,0.1467403449516742,0.08870600820680452,0.9220418997764811,0.0026981083785624655,1603.4835138812423,31.818686145655732,86.62170743812332,1.6162326871567658
