HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6000.0,6000.0,0.0,0.0,0.0,0.0,1.0,1.1,1.2857142857142858,1.4090909090909092,0.1428571428571428,0.09999999999999987,0.1607142857142858,0.11742424242424243,0.0016481270966711597,0.0006331120617738626,0.15360381261549422,1.0,0.0,
6100.0,6100.0,0.0,0.0,0.0,0.0,1.2,1.0465116279069768,1.1666666666666667,1.2666666666666666,0.0,0.02325581395348819,0.0,0.02753623188405796,0.0011799353290405943,0.0005358165832441033,0.28315086627871483,1.0,0.0,
6200.0,6200.0,0.0,0.0,0.0,0.0,1.0,1.0603448275862069,1.6,1.0975609756097562,0.0,0.008620689655172376,0.0,0.008996401439424151,0.0011096915471716902,0.0005210391404712029,0.6716248968384158,1.0,0.0,
6300.0,6300.0,0.0,0.10000000149011612,0.0,0.0,1.0625,1.037344398340249,1.2941176470588236,1.048,0.0,0.008298755186722184,0.0,0.008451612903225714,0.0036157173487409515,0.0009396813102859537,1.8263798174044008,6.666666122881192e-08,0.10000000149011612,3.896943720673961e-09
6400.0,6400.0,0.30000001192092896,0.20000000298023224,0.0,0.0,1.069767441860465,1.025615763546798,1.326086956521739,1.0557156580211335,0.0,0.003940886699507429,0.0,0.004041016872808223,0.00971302635720445,0.0015437687236750843,5.422047179352976,0.1800000154036811,0.5000000149011612,0.009172648828570272
6500.0,6500.0,0.6000000238418579,0.4000000059604645,0.0,0.0,1.0802919708029197,1.0732664631487134,1.2364864864864864,1.082080455099553,0.0,0.008286088094199728,0.0,0.008290132518907978,0.02930839947529375,0.0025603056951108657,14.33093438406847,0.3600000132073632,1.0000000298023224,0.01834529676025945
6600.0,6600.0,1.100000023841858,0.800000011920929,0.0009535160905840286,0.0,1.0960698689956332,1.1497080900750625,1.1932270916334662,1.1073630758070365,0.004366812227074135,0.011676396997498006,0.004772908366533768,0.01113327329357161,0.1047606140910711,0.004730529745614424,30.480824919387654,0.6947368555100654,1.9000000357627869,0.03531534794893516
6700.0,6700.0,1.7999999523162842,1.2999999523162842,0.001386001386001386,0.0,1.0757071547420964,1.277786413803824,1.1175560711523589,1.1512165450121654,0.0033277870216306127,0.020674646354733373,0.0034465877290743574,0.018330156888138216,0.2716807610047061,0.00676546600106514,56.73429444125885,1.1322580275385628,3.0999999046325684,0.05756603911322384
6800.0,6800.0,2.700000047683716,1.899999976158142,0.004722843649018146,0.00016035920461834508,1.0780463242698892,1.4595699133988518,1.1405885100420365,1.1961333333333333,0.00805639476334341,0.02743991437189841,0.008460554548295196,0.02207234655149848,0.48973957299758014,0.007900080356540192,95.58441961387602,1.6728260858631034,4.600000023841858,0.08510893387852062
6900.0,6900.0,3.7156863072339226,2.700000047683716,0.006708074534161491,0.0004467419745995277,1.0840787119856887,1.653148761941899,1.2366336633663366,1.2661870503597121,0.014311270125223707,0.03957886527588217,0.01611249072790022,0.029605617510138238,0.6947317675786918,0.0072832964980054545,136.6152705495428,2.345583772117957,6.415686354917638,0.11923495500742495
7000.0,7000.0,4.797087525858463,3.659223290323054,0.008968609865470852,0.0011736323922540261,1.0794954532120857,1.7963512177586052,1.3432065217391305,1.3611166700020012,0.017893810501613316,0.05958479374494474,0.02190205769208431,0.04369862729220508,0.8547772745089434,0.005586134469714004,176.97350212687724,3.1137007802543732,8.456310816181517,0.15809915253919207
7100.0,7100.0,5.982456157082005,4.728947288111637,0.010696517412935324,0.003456083899416041,1.0828833693304536,1.8925443786982248,1.5297930690600847,1.518050692012673,0.027807775377969746,0.08891518737672599,0.03830060430558779,0.06812037148709083,0.9302775087277622,0.0040384518889419255,216.97721127586408,3.9617665348714057,10.711403445193643,0.20101291457416312
7200.0,7200.0,7.248305025747267,5.888983156721471,0.015300023906287354,0.0072640741436533285,1.0819672131147542,1.9846795540226196,1.7923076923076924,1.7164046396960757,0.05447667087011343,0.13170770835004397,0.08591621427839802,0.10681585819143291,0.9620228026532159,0.002978230060276052,266.9528384668066,4.873739420341385,13.137288182468737,0.24716212623447112
7300.0,7300.0,8.578625970214377,7.148854881752539,0.022369714847590955,0.009934871398609118,1.0910962429233144,2.068615257048093,2.054481132075472,1.936667000701473,0.08080288214101916,0.17164179104477606,0.1416572409907113,0.14838163010833894,0.9767556380281563,0.0023893181536197494,322.0795701350001,5.849063117760054,15.727480851966916,0.29650344743829604
7400.0,7400.0,9.876712452875426,8.4246573382861,0.03254580520732883,0.016831168831168832,1.099009900990099,2.1256183285602708,2.385770385770386,2.154908445097679,0.10510281797410492,0.20274668055193956,0.20824561242018547,0.18764263009753912,0.9812673275759551,0.0021402226647120838,370.5386712237996,6.819810672743523,18.301369791161527,0.34559985494623174
7500.0,7500.0,11.252413644461797,9.73999988950532,0.0475482912332838,0.024709460193331163,1.0898520084566596,2.190766314649337,2.737875848690592,2.3884185155429205,0.12632135306553915,0.24194421879230976,0.284377369768384,0.23753917449216377,0.9836239205499843,0.0020465147034852975,428.8817833080111,7.8312939657481815,20.992413533967117,0.3967847471829252
7600.0,7600.0,12.717543925458228,11.15847963478133,0.055312954876273655,0.0334093387528502,1.0933020589001825,2.2341284631631257,3.041001191895113,2.5881551508410956,0.15246286161063316,0.2661200149086844,0.37217274001226786,0.27547657497585654,0.9851295372846389,0.0019395944734972282,475.67434425693347,8.915332226707239,23.87602356023956,0.4516395871804012
