HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,0.0,0.10000000149011612,0.0,0.0,1.0,1.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0002038093247346875,0.00022220331278081294,0.47616923615666945,6.666666122881192e-08,0.10000000149011612,3.896943720673961e-09
5900.0,5900.0,0.30000001192092896,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9812194409900216e-05,6.924394963600663e-05,1.044358791551555,0.1800000154036811,0.5000000149011612,0.009172648828570272
6000.0,6000.0,0.800000011920929,0.6000000238418579,0.0,0.0,1.0,1.054421768707483,1.125,1.0258064516129033,0.0,0.0,0.0,0.0,0.0008539897851574235,0.0004561932855774179,6.943132478670696,0.5142857315606215,1.4000000357627869,0.026122980448891796
6100.0,6100.0,2.0999999046325684,1.5,0.0,0.0,1.0238095238095237,1.1210191082802548,1.1162790697674418,1.0378787878787878,0.0,0.002123142250530785,0.0,0.001961963682190593,0.006809319679025002,0.0012978526996623627,24.443948349259127,1.312499974586027,3.5999999046325684,0.06674930287789076
6200.0,6200.0,4.101136267185211,3.0,0.00023775558725630053,0.0,1.125984251968504,1.36003861003861,1.1958041958041958,1.07097232079489,0.0,0.0028957528957529455,0.0,0.002285147199420079,0.021748531206013423,0.002249350948604241,70.76268007202881,2.5988957960089234,7.101136267185211,0.13208954085133162
6300.0,6300.0,7.5,5.5,0.0009578544061302681,0.0,1.0940594059405941,1.9235596120935539,1.160633484162896,1.0928232502965598,0.004950495049504955,0.01768397033656588,0.00522807875749054,0.009955192700321192,0.08401598946621851,0.00429489716453588,160.00323740607354,4.759615382687376,13.0,0.24189360659577397
6400.0,6400.0,12.199999809265137,9.0,0.0021221410044800753,0.0004854368932038835,1.115884115884116,2.936605316973415,1.1119068934646374,1.1302228412256268,0.0029970029970030065,0.03527607361963181,0.0029783220360659612,0.013415684851981524,0.2235438690585488,0.006404231375031245,314.1927302732652,7.768867870837147,21.199999809265137,0.3947723423697969
6500.0,6500.0,17.975961446762085,13.59903883934021,0.0031831537708129284,0.0009770395701025891,1.1336379211878926,4.610094012864918,1.1702770780856424,1.1605667060212514,0.010279840091376391,0.06432459178624494,0.01051671862483361,0.01597053792555969,0.4199209061264034,0.0077352936309463965,526.8983739583854,11.613101930014588,31.575000286102295,0.5897673480777941
6600.0,6600.0,24.737000217437743,19.188000659942627,0.004378496716127463,0.0014895729890764648,1.1724671307037897,6.335493519441675,1.1840369393139842,1.2204736800692422,0.010827532869296164,0.13210368893320013,0.01083432493489922,0.02492874404334433,0.6251925026455613,0.0075664147469898,768.6023268705792,16.2090005787807,43.92500087738037,0.8227244185633862
6700.0,6700.0,32.28487421885258,25.735294454237994,0.006038647342995169,0.0061147695202257765,1.1828358208955223,7.892468024632875,1.279179810725552,1.305743952944001,0.02021144278606979,0.195168166745618,0.021490485318470087,0.03150978203086319,0.7776061259825807,0.006482706011671757,1025.9673926953649,21.480308400099492,58.02016867309057,1.089700078375299
6800.0,6800.0,40.3500002347506,33.07307617480938,0.00819277108433735,0.012633624878522837,1.2087175188600168,9.18463810930576,1.410309754969949,1.4075265358636218,0.02989661916736508,0.3343180699162982,0.03404086257202432,0.04943415496050263,0.8671885000637272,0.005289771503663409,1287.5936545878194,27.26319904910033,73.42307640955998,1.3823967466562315
6900.0,6900.0,48.96598657621007,41.099999486183634,0.011884550084889643,0.02081268582755203,1.2232957595276437,10.103744939271255,1.5719613865730584,1.5444027047332833,0.059044551798174805,0.46609311740890647,0.07237997175514299,0.06810279091541482,0.9130452991892457,0.004414506724030576,1554.951671331488,33.51712634752063,90.0659860623937,1.6988859942879802
7000.0,7000.0,58.17594909667969,49.91582300693174,0.017296763034346428,0.04054054054054054,1.2571273418408906,10.79225352112676,1.7801295896328293,1.7013283616872523,0.07439587292967698,0.6272635814889345,0.09946074787100212,0.09345240362188356,0.9247468686978485,0.004183077656493437,1829.676239836981,40.29770705505607,108.09177210361142,2.041966786094817
7100.0,7100.0,68.65614910431724,59.81497345378692,0.020975609756097562,0.06660088801184016,1.2863564251718667,11.588359788359789,1.979033915724563,1.839421057437677,0.09703860391327357,0.7978835978835974,0.1388198484462757,0.11848983146587022,0.9411639525903519,0.0037142035694306434,2121.865072998015,47.94850765838027,128.47112255810416,2.429202310159833
7200.0,7200.0,81.13096413394521,71.45939132767886,0.024529236868186324,0.08761904761904762,1.3017562533262375,12.48196549921589,2.1821340964840554,1.9768824859703493,0.12400212879191042,1.0805018295870372,0.1897862054799495,0.15749532081328632,0.9537173273473362,0.003348392373530869,2455.0326067274505,56.99150477484161,152.59035546162409,2.886999942300646
