HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6000.0,6000.0,2.0,1.5,0.0,0.0001327668613913967,1.0,1.1127134724857686,1.3333333333333333,1.0726466575716234,0.023809523809523725,0.005313092979126965,0.03100775193798433,0.005097438291243206,0.00512461556122784,0.0010049751316176245,20.807120111024094,1.285714285170068,3.5,0.06530744893847618
6200.0,6200.0,6.101568530587589,4.699999809265137,0.00039300451955197487,6.741724533135576e-05,1.0582822085889572,1.7086306323917506,1.1101449275362318,1.097477261026257,0.0030674846625766694,0.015443260678330573,0.0032085113512607677,0.009830569036915371,0.05162883463910339,0.003102447655839911,128.89499511879995,3.9823898735499412,10.801568339852725,0.20216459672349468
6400.0,6400.0,14.648245719441196,11.379531899390862,0.0009873617693522906,0.0007704616843477746,1.1027992277992278,3.8938144329896907,1.1225382932166301,1.170614711333302,0.006756756756756799,0.06252274105518518,0.006835813877787089,0.018499444625760697,0.39863288249168827,0.006883733666058382,444.2488182995618,9.60647784670862,26.027777618832058,0.4875833330829995
6600.0,6600.0,27.034710876212632,21.975413129349384,0.006594724220623501,0.005827505827505828,1.166303558460421,7.176810556464812,1.2488584474885844,1.2984514078434446,0.016702977487291326,0.19783142389525388,0.017632746649623998,0.03483213036735422,0.8278497695686136,0.005354361493528525,925.4340466499051,18.18294543164683,49.01012400556202,0.9221047553197045
6700.0,6700.0,34.27656239271164,28.53169654948371,0.007787539936102236,0.01379034103913939,1.1904124860646599,8.46301465457083,1.4077542610975837,1.4055452484023914,0.041917502787068184,0.31111886485229157,0.047884530683254045,0.049838726663260946,0.9007691305136796,0.004241267330241589,1182.660360162342,23.356048073605873,62.80825894219535,1.1839957423123137
6800.0,6800.0,41.93837496463653,35.77863907408399,0.012146555157307845,0.024494886505362932,1.2212674543501612,9.464133723016971,1.603518029903254,1.5377697354520288,0.07626208378088073,0.460852176588217,0.09424650672444623,0.0714040842821495,0.9371614890182921,0.003445367447351682,1446.4784072573489,28.960800919502812,77.71701403872052,1.4676106440742769
6900.0,6900.0,50.11525377823135,43.78491550380901,0.01752638916550488,0.0444877171959257,1.265008576329331,10.305829314321661,1.8708474576271186,1.699614433807746,0.10913379073756424,0.6511323128538464,0.1485818935765646,0.10100189403787296,0.9444484079419131,0.00326123291303998,1739.885947912634,35.052527094860324,93.90016928204037,1.7758002512093212
7000.0,7000.0,58.90170104487412,52.49880939924798,0.020766773162939296,0.07330339321357285,1.2702587128501175,11.017163212435234,2.1386971890254167,1.8695413617079646,0.12978404960444734,0.8117983592400684,0.1982573600700106,0.1283029453405371,0.9528436152591516,0.003026954093578093,2047.7271144443994,41.637185915096694,111.4005104441221,2.108950640906579
7100.0,7100.0,68.62724056311666,62.22285815787513,0.025927403270841642,0.10516061347854323,1.3017021276595744,11.644168345645847,2.3450474011114744,2.01940324332638,0.1576595744680851,0.9949070964853384,0.2533430710342035,0.15896088496740113,0.96161921586731,0.0027489741792337263,2337.4232304788256,48.951239970600994,130.85009872099178,2.4790374308545275
7200.0,7200.0,81.44490171261737,75.01002447851546,0.03773961661341853,0.15099145896808353,1.3355939619339312,12.48037769253467,2.5243243243243243,2.1440656326839416,0.19470575366440612,1.1512540572440262,0.32117922067886306,0.1810762133201651,0.9475745245324777,0.0032106976778657507,2658.174699349383,58.57134913790989,156.4549261911328,2.9658808269302948
