HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6964.0,6964.0,47.90993971996997,36.91701822395785,0.01477193332667931,0.03991510338217171,1.1855479377516596,7.777106918238994,1.8083348632274647,1.6966977513655395,0.12134073348568952,0.46921832884097014,0.1678985238153572,0.09654260044204288,0.9297046174919507,0.002573092016069068,1304.550107276384,31.275884939527685,84.82695794392782,1.5876979323141232
