HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6200.0,6200.0,0.800000011920929,0.6000000238418579,0.0,4.996752111127767e-05,1.0,1.0547858942065491,1.0,1.1456716417910449,0.0,0.00881612090680095,0.0,0.009496390162862411,0.0,0.0,4.7778053512280385,0.5142857315606215,1.4000000357627869,0.026122980448891796
6400.0,6400.0,2.5,2.0,0.0,0.0,1.0277777777777777,1.1832373975231119,1.1216216216216217,1.070686223925702,0.0,0.00723879295307861,0.0,0.006510399749877882,0.008994989474054305,0.0013328243743109087,36.15327396881126,1.6666666656790126,4.5,0.08454473859997477
6600.0,6600.0,7.604562637923788,5.87589365447882,0.00019884668920262477,0.00017486011191047163,1.0809248554913296,2.091014776516658,1.1283422459893049,1.1142811160368111,0.003853564547206201,0.023067274451616715,0.004008320589660164,0.012158198073770388,0.08959905252297959,0.004027823436649943,189.61363433568306,4.972042529093687,13.480456292402607,0.25238754550349946
6800.0,6800.0,17.052008230523413,13.315662729692267,0.003988035892323031,0.0010471204188481676,1.114104002992892,4.8662394671779605,1.135997313633311,1.1952169134419974,0.00972689861578746,0.09220949593824113,0.009832200450887507,0.022226778967607608,0.526666627473524,0.007064537202231961,573.3611239400672,11.215485905075726,30.36767096021568,0.5691898278710921
7000.0,7000.0,30.154993436842865,24.458368336265767,0.0055621771950735005,0.009013957901570576,1.1938107070250734,8.085420404862392,1.291012298959319,1.3482427515847117,0.02913937203523842,0.26573833051125995,0.030761098368258688,0.04290180432236701,0.8822226937749106,0.00455590330963357,1083.0301045219035,20.257183753891002,54.613361773108636,1.027333000890769
7100.0,7100.0,37.634890363223825,31.34844185184467,0.00878594249201278,0.018076202850919095,1.2022034996759559,9.240258980459457,1.518238993710692,1.4789055805766722,0.058111903218837746,0.4139397012363979,0.0700045062235477,0.06341051747168036,0.9312822117257846,0.0035905365657740137,1358.8387448610254,25.65391814571088,68.98333221506849,1.3004691261419532
7200.0,7200.0,45.41683376312256,38.66666606267293,0.012542305395182161,0.03553252945761313,1.2294142614601018,10.107134346852213,1.7540134645261523,1.62921189373721,0.09741086587436332,0.5931468331506462,0.12877354130158403,0.09031182069379362,0.9490861725900023,0.003121259360846825,1636.7562070464237,31.328100309444693,84.08349982579549,1.5876183446919658
7300.0,7300.0,53.382918530459854,46.5669680418472,0.0225684042340723,0.06380836292331338,1.2713427713427714,10.8923400147635,2.0799730048928633,1.805421608236674,0.1370656370656369,0.7921469536085404,0.20242198448469995,0.1223981190457839,0.951730998481458,0.00306379203284827,1953.6383359953093,37.30690568461112,99.94988657230705,1.8900427793559578
7400.0,7400.0,61.74959012328601,54.879918219613245,0.029776179056754597,0.0920424734540912,1.2997000856898029,11.485614093218468,2.337399044008571,1.9855059224017522,0.16388174807197942,0.9863596200574332,0.26172574190084275,0.15702589760571062,0.9607789453511221,0.0027859720515670656,2264.659860377243,43.58432746592682,116.62950834289926,2.207635594685671
7500.0,7500.0,70.38318742918013,63.57614852815779,0.04117529482310613,0.1321988222377483,1.3119861531804413,12.103951543120854,2.579980211081794,2.158322292228651,0.19666810904370413,1.1537640611479674,0.3363261167178191,0.18782984697198568,0.9628524659187052,0.0027306120925602445,2595.175179469252,50.10504059705331,133.9593359573379,2.5375481717388966
