HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6200.0,6200.0,1.2999999523162842,1.0,0.0,0.00014988009592326138,1.0,1.0690362269309637,1.1304347826086956,1.081841432225064,0.0,0.004784688995215447,0.0,0.004820426496228825,0.0016837981640931696,0.0004932906810196781,8.424849103184972,0.847826073876703,2.299999952316284,0.04304084691987654
6400.0,6400.0,5.0,3.912796291694822,0.0,0.0,1.0352112676056338,1.4007976071784647,1.054421768707483,1.0638434163701067,0.007042253521126751,0.008474576271186418,0.007124471410185684,0.006397360480471015,0.009598069527695855,0.001175448120203659,74.30566779592854,3.2925662398200144,8.912796291694821,0.16709172653269252
6600.0,6600.0,14.858470930540857,11.604338933613676,0.0007957981855801369,4.991763590076374e-05,1.0853391684901532,3.539763637301956,1.122983870967742,1.1054964280507362,0.007658643326039272,0.038241213810187524,0.007868755852626919,0.011815390708133311,0.1264604839687254,0.004194768924190323,377.19662888867606,9.773493455119024,26.462809864154533,0.4960068528260671
6800.0,6800.0,32.87202930624786,25.945886448052946,0.0027944111776447107,0.0015859729503502357,1.2045992560027055,9.408230088495575,1.145423919146547,1.18109262272723,0.01724721001014551,0.16584070796460182,0.016168452775110476,0.0204587203175135,0.582446938758366,0.006977065573225274,1104.2232695542586,21.750871192908225,58.817915754300806,1.1036314991330847
7000.0,7000.0,57.54772322468853,47.3256830587196,0.005096040768326146,0.012202410598665206,1.3835827464788732,15.849519959575543,1.2753300461269286,1.3111980412035886,0.030149647887323994,0.4870641738251624,0.02719804114560853,0.039092480132017604,0.8927722139658094,0.004342733664970634,2066.4064791133515,38.95389793891992,104.87340628340813,1.975074861282232
7100.0,7100.0,71.5659450909039,60.17495486285235,0.007149950347567031,0.028769100592305013,1.4599740372133276,18.185630588960837,1.451985773562537,1.4192976804123711,0.0653396797922976,0.738616507349164,0.062198539519983775,0.05539542420154531,0.9228437552862212,0.0037740535792663427,2564.779182729567,49.033491309768166,131.74089995375624,2.4853030363892907
7200.0,7200.0,86.23903222853137,73.96338749547158,0.009770687936191427,0.05056938814900598,1.499258945585433,20.0489396411093,1.641576048580709,1.5426718877135883,0.08807961041710777,1.0524061990212061,0.09108918716947767,0.07693904786859251,0.9499382374318791,0.00309454922349539,3072.646370565404,59.72317055523832,160.20241972400294,3.0263105694217205
7300.0,7300.0,101.52964114994043,88.83400927467763,0.016514126541981696,0.08797853960170955,1.546745813016748,21.73947605239476,1.8145559210526316,1.684469669965251,0.13186347254610986,1.4036096390360981,0.14254278642267448,0.10216173836761189,0.9532243148674229,0.003003394142174155,3638.734602501702,71.06886001980159,190.36365042461807,3.600369796922511
7400.0,7400.0,117.28305329394942,104.38879553744106,0.0256,0.13720394047369525,1.6282464048078986,23.141205736025753,2.0308462958080673,1.8346664811852265,0.15840309079201553,1.7835333138230425,0.18005340777346857,0.1312827701988799,0.9552736243732275,0.0029613661441416843,4214.302764365633,82.84567978176726,221.6718488313905,4.1962436472698865
7500.0,7500.0,133.57410855552024,120.53705405301825,0.03367684946632315,0.20390477139157287,1.6908011869436201,24.462098850719087,2.197262197262197,1.9786013196066854,0.19090009891196846,2.10607297619795,0.22291400550441742,0.15684476888513088,0.961813042558528,0.0026447330987732867,4804.690342846034,95.04086347886498,254.1111626085385,4.813343674254574
