HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6937.0,6937.0,5.773477333233727,1.9115913457626912,0.021221480522068348,0.00034440652493816337,1.061562663869953,1.5482204362801377,1.9547520252914443,1.3941416388579904,0.14829575249082327,0.07864523536165335,0.23959945941072314,0.06739499101042501,0.9701283604806293,0.0017175126852758357,11.735189252348396,2.15415042357403,7.6850686789964175,0.11354597465261951
