HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6000.0,6000.0,3.299999952316284,2.5,0.0,0.0,1.04,1.1870141746684957,1.0961538461538463,1.0575885978428352,0.020000000000000018,0.0057155921353451156,0.02149321266968318,0.005067992130740162,0.003542528932607782,0.0008339217097074984,35.88731866623477,2.1336206750633715,5.799999952316284,0.10835176647479249
6200.0,6200.0,11.075093223259795,8.582528195859775,0.0003952569169960474,6.891323823306458e-05,1.0745501285347043,2.443196881091618,1.11244019138756,1.0876364332673774,0.007712082262210762,0.02284600389863556,0.007927127254543365,0.010076120876066241,0.058288077231264945,0.0032942722403445576,234.04865047328371,7.253087579061875,19.65762141911957,0.36815409534227633
6400.0,6400.0,26.898134809551816,21.108858224117395,0.0019984012789768186,0.0005503274448296736,1.167729279058362,7.1145413376042415,1.119697606047879,1.1550421896710992,0.012260912211868424,0.10940520240790885,0.011634430653032712,0.01749287925245757,0.3948390786699667,0.006917055074675278,816.4422402681682,17.74081893804751,48.00699303366921,0.9002638323206616
6600.0,6600.0,50.118712173861034,41.06378278214207,0.004970178926441352,0.005950785396450973,1.3312943479324688,13.749986476983826,1.2278992832199964,1.2610426599946498,0.027648642035722926,0.3365608265267479,0.02498246651131808,0.030129282271143865,0.8124147793475601,0.0055180569204083246,1722.7247049720545,33.8562337684741,91.1824949560031,1.7167115937448083
6700.0,6700.0,63.88692118789976,53.64470149665479,0.006584197924980048,0.0160462450789854,1.3851111111111112,16.449524970786975,1.3381999037381678,1.3492105653291164,0.04422222222222216,0.5420413554844288,0.04140264005657568,0.043040642023341125,0.9016103870326317,0.0042209772959229805,2204.6579378142746,43.73965157028702,117.53162268455455,2.2170238588420905
6800.0,6800.0,78.37142960811374,67.34003418070137,0.007584830339321357,0.03351146181890825,1.442391304347826,18.50321376736471,1.5017332328560664,1.4532417834851694,0.07108695652173913,0.7887207132490168,0.07053530122722407,0.05941352833980962,0.9234816423823622,0.0037699135671162504,2671.2246146973157,54.32861572250125,145.7114637888151,2.7528919662052225
6900.0,6900.0,93.79667186599048,82.24355970898861,0.01214171974522293,0.0606378724255149,1.4948827292110873,20.335256102120386,1.706033376123235,1.5853253032933494,0.10234541577825174,1.1028681301073568,0.10931731685210955,0.08155586439911788,0.9437433178680102,0.003270708689404639,3200.866418357029,65.73076035356459,176.0402315749791,3.329862058777361
7000.0,7000.0,110.09289097597626,98.3248029591348,0.017994858611825194,0.09890713109436598,1.5674074074074074,21.870774021352315,1.8715906022144206,1.7233324180573777,0.14095238095238094,1.454348309608541,0.15442013640669017,0.1074517661057901,0.9503672786787924,0.0030819559268376265,3740.656889521051,77.9074579107673,208.41769393511106,3.9459878093937033
7100.0,7100.0,128.03485461555007,116.26612385554112,0.026363091671659677,0.1480576472348277,1.6342512908777969,23.38249118683901,2.028436018957346,1.854680001005101,0.1729776247848538,1.7688601645123398,0.19415030467163175,0.13043710955591914,0.9523779235866993,0.003050152219871489,4305.303071423195,91.40026591778968,244.30097847109118,4.628725520325263
7200.0,7200.0,149.3617576006885,137.49429251614225,0.0400396432111001,0.2214399840223687,1.7039261960952585,24.905956516145633,2.173885671115588,1.9694618634875047,0.18665522420081526,2.068506368197607,0.21462557125176573,0.15102596941460544,0.9615667038281612,0.0027623982493113044,4873.194588230983,107.38690633213402,286.8560501168307,5.437775096314529
