HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,0.0,0.0,0.0,0.0,1.0,1.0,1.75,1.6111111111111112,0.0,0.0,0.0,0.0,0.0009368950486968574,0.0004768167451891069,0.14323805730470623,1.0,0.0,
5900.0,5900.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6666666666666667,1.11864406779661,0.0,0.0,0.0,0.0,0.000659775063094394,0.0004003340122100064,0.32611937768611676,1.0,0.0,
6000.0,6000.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0841584158415842,0.0,0.004950495049504955,0.0,0.005340681851436546,0.0014810230027801862,0.0006017501355814044,1.0891985624854854,1.0,0.0,
6100.0,6100.0,0.20000000298023224,0.10000000149011612,0.0,0.0,1.03125,1.033068783068783,1.1515151515151516,1.0768245838668373,0.0,0.0,0.0,0.0,0.007133199242148184,0.001321576302651016,4.136884508715125,0.10000002149011535,0.30000000447034836,0.005155173507407703
6200.0,6200.0,0.6000000238418579,0.4000000059604645,0.0,0.0,1.0795454545454546,1.0538461538461539,1.2736842105263158,1.0702554744525548,0.0,0.005769230769230749,0.0,0.005827162292845189,0.020007791676651704,0.002214016708884297,11.659705964680136,0.3600000132073632,1.0000000298023224,0.01834529676025945
6300.0,6300.0,1.2000000476837158,0.800000011920929,0.00023518344308560678,0.0,1.0949554896142433,1.135968722849696,1.1897018970189701,1.1019120458891014,0.005934718100890191,0.011294526498696777,0.006413487315465982,0.010848054976568378,0.0750353190392983,0.0040406374914808115,28.538415720360597,0.7200000188147265,2.0000000596046448,0.036690593133229324
6400.0,6400.0,2.0999999046325684,1.5,0.0017365418010419251,0.0,1.0890642615558062,1.2708424587531026,1.1262939958592133,1.1428079044117647,0.006764374295377573,0.016936779091838217,0.0069524320732050615,0.015030126633986951,0.21373064080280396,0.006462344167819183,56.93669581825492,1.312499974586027,3.5999999046325684,0.06674930287789076
6500.0,6500.0,3.1088888062371147,2.299999952316284,0.002677050377220735,6.972042111134351e-05,1.0810654313839028,1.4555583375062593,1.1580074986609534,1.183452309280124,0.008685581933989495,0.02366049073610421,0.009229602805480575,0.018929628169765067,0.41452728782758413,0.007695625313692107,95.60545735516351,1.9829703718048772,5.408888758553399,0.10075696717594092
6600.0,6600.0,4.400000095367432,3.3029411329942593,0.004867364322219518,0.0006895687061183551,1.09690957649752,1.6608290638099674,1.2111304347826086,1.2545291379213641,0.009919877909194907,0.03809967396367031,0.01085466780570421,0.028133699825081626,0.6358782671310579,0.007524917384190985,139.818984530328,2.8300114581930917,7.702941228361691,0.14374657131460442
6700.0,6700.0,5.752631568072135,4.521052611501593,0.006832601268911664,0.001142857142857143,1.0809978441638435,1.843096714909258,1.2866096866096866,1.344800365615522,0.014166923313828184,0.049620951068228614,0.01664343239146393,0.03525632709952098,0.7946906316316055,0.006331494376445387,184.52210689767895,3.79726729576466,10.273684179573728,0.19268811025074156
6800.0,6800.0,7.2576922590915975,5.836538608257587,0.011045655375552283,0.003284072249589491,1.0769017980636237,1.9666987151472772,1.4487541741587464,1.4850895515754856,0.022683264177040252,0.08277248492264655,0.029886249630444617,0.05997866791803075,0.8956201409412539,0.004816944529425143,228.57487826267243,4.852495899420496,13.094230867349186,0.24612865972394699
6900.0,6900.0,8.851938040681588,7.320155140041381,0.015194681861348529,0.006104732567908149,1.078209416002058,2.0995415393164767,1.6902887139107612,1.6656410256410257,0.044507332132750266,0.11947763267574318,0.06700732069352933,0.08968234666152974,0.9360763428233202,0.003798105883245845,282.69700616637954,6.010127353470317,16.172093180722968,0.30470398904476437
7000.0,7000.0,10.59692311653724,8.972307579333966,0.023746062515144172,0.010604275374516074,1.0857735164550402,2.181085144184775,1.9713603818615753,1.8579798232971991,0.06815237108059091,0.1609949432827662,0.11643112068933181,0.12771781711175234,0.9571294353934806,0.0031912902417374385,335.11957383753094,7.287883850352919,19.569230695871205,0.3693565453951977
7100.0,7100.0,12.67518803589326,10.893233227550535,0.02743142144638404,0.017498267498267498,1.095,2.2851176388695533,2.1968276856524875,2.0539173875959547,0.10368421052631582,0.19413893916190972,0.19002197763931505,0.16083262470183102,0.9739465760286198,0.002550748661881284,394.9303061464403,8.787634387984662,23.568421263443796,0.44527818838619554
7200.0,7200.0,15.486792228506795,13.403773667677394,0.032883435582822085,0.026211398443384385,1.103234152652005,2.3851878743873662,2.4967166979362103,2.2375951293759515,0.10711513583441157,0.2305318569613357,0.22095782662368357,0.19720651036137848,0.9804048999893481,0.0022078687947026617,453.23881789347513,10.77764235763262,28.89056589618419,0.546066807587571
7300.0,7300.0,19.61607129233224,16.86130968729655,0.04168734491315137,0.0371619945422972,1.1063324538258574,2.598521723454119,2.7357500596231814,2.3168447342861107,0.14485488126649093,0.24878312601406183,0.3167285497117516,0.20243419863966272,0.9810565757972105,0.0021936641312259517,514.447004936933,13.601003305451515,36.47738097962879,0.6891748615175897
7400.0,7400.0,26.473239253944076,22.33661990994019,0.05744888023369036,0.0580871802483796,1.1685985247629083,3.0413243259692044,2.9285392245266006,2.305691187064756,0.16965226554267665,0.3011989531982229,0.3712557599596713,0.20776871660718976,0.9800555543873977,0.0022468219464252368,603.1194422140343,18.17223076607867,48.80985916388427,0.9210295601336477
