HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5950.0,5950.0,0.699999988079071,0.4000000059604645,0.0,0.0,1.0,1.0517448856799037,2.0,1.0503432494279177,0.0,0.001203369434416457,0.0,0.0012031423246596784,0.0001797718949150832,0.00023434131086703925,4.509415234594281,0.38181818682086915,1.0999999940395355,0.019566846037303687
6100.0,6100.0,2.0999999046325684,1.399999976158142,0.0,0.0,1.0588235294117647,1.1434002111932418,1.1111111111111112,1.0496859992611747,0.0,0.004646251319957884,0.0,0.004248177333286529,0.005832702454720773,0.0013465590963167952,27.884514292446994,1.2599999637419748,3.4999998807907104,0.06420853434969574
6250.0,6250.0,5.400000095367432,3.700000047683716,0.0006077180188392585,0.0,1.0745098039215686,1.6284036305392418,1.1642335766423357,1.0930679156908665,0.0039215686274509665,0.013957745404622246,0.004233576642335812,0.009289529028534194,0.06582665149043448,0.004323970094054222,115.94526549588775,3.293406640561799,9.100000143051147,0.16768836208051607
6400.0,6400.0,10.734482699427112,7.750574714836033,0.0026298487836949377,0.000599970001499925,1.0931034482758621,2.8948005813014692,1.159831756046267,1.1506345000697253,0.008045977011494232,0.039399321814952426,0.008474762309315098,0.015450283026553269,0.2739222434666468,0.008096502007637146,308.50433937645295,6.7512700905056855,18.485057414263146,0.3432491640589863
6550.0,6550.0,18.159615993499756,13.806410398238745,0.003810733566211496,0.0017495626093476631,1.1394736842105264,4.939727410398788,1.2055427251732103,1.2379516841072598,0.021052631578947212,0.11181221605249902,0.021869255785455177,0.027401174968748165,0.5982437250086837,0.008753125412879583,604.4871276940921,11.764948884808724,31.966026391738502,0.5974125589709458
6700.0,6700.0,26.845298604068592,21.433333079020183,0.006896551724137931,0.0077616794795978715,1.1644787644787644,6.637642130460802,1.3315649867374004,1.373720867330839,0.05289575289575299,0.22516457211250795,0.057857406654939325,0.04507095780194281,0.8141035305588609,0.006911666961020985,904.9053240364162,17.87698428226053,48.278631683088776,0.9068761541629883
6850.0,6850.0,36.53124979138374,30.516406312584877,0.018327224258580473,0.025354663447026863,1.2017215568862276,7.773870517000466,1.6163189037682966,1.5877295467481503,0.10516467065868262,0.4154634373544486,0.13006460823565047,0.08054911165643985,0.9052348416085678,0.005396207059294049,1226.7132483993905,24.94052424230851,67.04765610396862,1.2642512244627804
7000.0,7000.0,47.5892849785941,41.13952313377744,0.02235904082955282,0.05381277741758516,1.2372822299651567,8.696966494028116,1.9529709940861728,1.854804209912253,0.1787456445993032,0.6379346792093852,0.2465241436924721,0.1267548425728242,0.9503562249815892,0.003954467004222145,1603.2223541298238,33.09748882811544,88.72880811237154,1.6769620412770385
7150.0,7150.0,61.392995438138065,54.51618342007992,0.03396603396603397,0.0997011952191235,1.2798132183908046,9.626199855739888,2.2756104406399102,2.103744819675722,0.19971264367816088,0.8610664151362144,0.3071714991492571,0.17272985766272786,0.958907162373046,0.0036855090578859903,2011.8639188375314,43.31294336818144,115.90917885821798,2.193907899760063
7300.0,7300.0,84.07561137099138,76.14590475087061,0.046044098573281456,0.1706697229419972,1.3454935622317596,11.0222155146393,2.497076023391813,2.212878526478369,0.21494992846924177,1.0292182312103844,0.34397036214954824,0.18898456158296106,0.9494366924980161,0.004039516710414728,2419.1359064054627,59.935896719971566,160.221516121862,3.0353606080305733
