HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6998.0,6998.0,105.86762824372411,86.74959443817276,0.01023454157782516,0.06393561448674048,1.499911603512287,19.95917598967298,1.613979255068364,1.5658265985054476,0.10589899228004018,1.05314113597246,0.10643769391015634,0.07847951241290185,0.9119319990582498,0.002079733718308957,3092.0957168046516,71.51988035717882,192.61722268189686,3.6264754040851113
