HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6880.0,6880.0,5.234817159194825,1.256120827694576,0.02460162147050601,0.000774303127185533,1.0595098039215687,1.6744063324538259,1.9656703988155826,1.4415379766782226,0.1484313725490196,0.10343007915567282,0.24154086387523677,0.083865076707905,0.9740925103445993,0.0015527504246532098,11.393465804019396,1.5195560812189148,6.490937986889401,0.08159912558463543
