HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6000.0,6000.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00019356105697436677,0.00021707239890774937,0.1308305050685482,0.0005049974750126249,0.0,
6100.0,6100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6363636363636365,0.0,0.09090909090909083,0.0,0.13636363636363646,0.00014779147614635404,0.00018968380249672321,0.7853267182529754,0.0005049974750126249,0.0,
6200.0,6200.0,0.20000000298023224,0.10000000149011612,0.0,0.0,0.0,1.0,0.0,1.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,1.628543146498882,0.0005049974750126249,0.30000000447034836,2.603349045030155e-05
6300.0,6300.0,0.6000000238418579,0.4000000059604645,0.0,0.0,1.1333333333333333,1.056910569105691,1.0588235294117647,1.023076923076923,0.0,0.0,0.0,0.0,0.0026738427851543995,0.0008084561282182215,5.8513678650268055,0.0005049974750126249,1.0000000298023224,2.5734245006685528e-05
6400.0,6400.0,1.2999999523162842,0.8999999761581421,0.0,0.0,1.075,1.0976253298153034,1.1162790697674418,1.0528846153846154,0.0,0.0079155672823219,0.0,0.00753855333210951,0.007131035272186242,0.0013279431569828595,19.68712891110436,0.0005049974750126249,2.1999999284744263,2.570484480367344e-05
6500.0,6500.0,2.5999999046325684,1.7000000476837158,0.0,0.0,1.136094674556213,1.2643118148599268,1.15625,1.0857418111753372,0.00591715976331364,0.014616321559074441,0.005990932642486957,0.01240847784200394,0.03329769167112931,0.0027605237429420026,51.848886195752534,0.0005049974750126249,4.299999952316284,2.5750355382026503e-05
6600.0,6600.0,4.400000095367432,3.0999999046325684,0.0006967022758941013,0.0,1.0752032520325203,1.6167056986729118,1.158790170132325,1.116368903911154,0.0060975609756097615,0.021857923497267784,0.006534531034580793,0.014892010152221191,0.10390368164179747,0.004651651194869965,112.54959971286999,0.0005049974750126249,7.5,2.56920725233648e-05
6700.0,6700.0,7.0,5.0,0.0019056693663649356,0.0,1.1149228130360205,2.3140990745781167,1.1453846153846154,1.1425546930134085,0.013722126929674117,0.028307022318998065,0.013925648819265835,0.013807307468439944,0.26717721999570787,0.006835844616838099,222.5270496129486,0.0005049974750126249,12.0,2.5682461033023047e-05
6800.0,6800.0,10.206034315043482,7.445689706966795,0.004240282685512367,0.0004391743522178305,1.1092117758784426,3.0735225686365752,1.1776541095890412,1.1812263436790311,0.010446343779677125,0.04699860400186129,0.010987442922374413,0.017790614481297817,0.48974245203155975,0.007688869159037713,341.59197235572606,0.0005049974750126249,17.651724022010278,2.56683611376898e-05
6900.0,6900.0,13.934108275775761,10.460464965465457,0.0037443834248627058,0.0014851485148514852,1.1263656227239622,4.119515885022693,1.213385063045587,1.2488676704615007,0.012017479970866551,0.10085728693898144,0.012809247306623472,0.0298450871182101,0.6826489224821287,0.0073676303672070755,504.02652074711875,0.0005049974750126249,24.39457324124122,2.5650625547748858e-05
7000.0,7000.0,18.027371052791235,13.963865408376485,0.008847441415590627,0.006223073240785065,1.1394805952728333,4.930649854510184,1.3011523687580027,1.3280220320645224,0.019258826962357922,0.157129000969932,0.021625801142792334,0.04101412052129483,0.8237703283563206,0.005918073042353377,648.1040302681766,0.0005049974750126249,31.99123646116772,2.5633030194272047e-05
7100.0,7100.0,22.519745298251983,17.90191045384498,0.011793020457280385,0.008604206500956023,1.1415905427189683,5.609095307208515,1.4794069192751236,1.4801621528376747,0.036002149382052595,0.2428640541848095,0.04522941528242441,0.061428687229209133,0.9048538252133884,0.004579050226481558,824.5325538002087,0.0005049974750126249,40.42165575209697,2.561992718252297e-05
7200.0,7200.0,27.228378605198216,22.211486558656436,0.012952101661779082,0.025328330206378986,1.154959221257564,6.015458937198067,1.716628701594533,1.632669450690652,0.054196264141015416,0.3478260869565224,0.07694201752142593,0.08924400277082212,0.9400502130473308,0.0037353596361049397,974.9128687808135,0.0005049974750126249,49.43986516385465,2.560821570997315e-05
7300.0,7300.0,31.895171842903927,26.691724382597826,0.015922798552472858,0.03616200578592092,1.1894441611422744,6.546412443552433,1.9320471596998927,1.8227178661761325,0.08516063233044369,0.47917711991971945,0.12908656758146897,0.12431763763735226,0.9608410980234697,0.003037135621867222,1185.471961108105,0.0005049974750126249,58.586896225501754,2.5597967820137704e-05
7400.0,7400.0,36.898245716652674,31.521052711888363,0.026845637583892617,0.055152394775036286,1.185371006073409,6.8071794871794875,2.2171975941189577,2.017251770378183,0.106152627409559,0.6051282051282048,0.18223541869470905,0.1646850068525152,0.9667369028512476,0.0028659565866002157,1366.2609100860004,0.0005049974750126249,68.41929842854104,2.5590683695018874e-05
7500.0,7500.0,41.81237621118527,36.25990114117613,0.034996276991809384,0.07249879168680522,1.2073916511566072,7.090814196242171,2.453644571680247,2.2217724127778595,0.1377293273065674,0.7228601252609606,0.2512330278968906,0.20554103210856578,0.9667680285792016,0.0028745910201270837,1567.437284645489,0.0005049974750126249,78.0722773523614,2.5585921858788697e-05
