HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5950.0,5950.0,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,1.0212355212355213,1.3333333333333333,1.0964083175803403,0.0,0.005791505791505669,0.0,0.006182753670565866,0.000449023710167142,0.0003836075897447635,2.8758797891450953,0.25714287169867783,0.7000000178813934,0.013061490525067474
6100.0,6100.0,1.2999999523162842,0.8999999761581421,0.0,9.991008092716555e-05,1.08,1.0901666122182294,1.1481481481481481,1.0545400059934074,0.040000000000000036,0.004573668735707193,0.04415954415954415,0.004405717721249758,0.00556292251272374,0.0013449973201887682,17.5192674304434,0.797727248882612,2.1999999284744263,0.04060506466428627
6250.0,6250.0,3.4000000953674316,2.4000000953674316,0.001228878648233487,4.970920117313715e-05,1.0638297872340425,1.3801467590705259,1.116,1.09518534928371,0.017021276595744705,0.014675907052588588,0.017574803149606355,0.011523212793866477,0.06366209855827142,0.004282016063773912,73.46877111477917,2.1103448999617282,5.800000190734863,0.10735952603862593
6400.0,6400.0,6.974468109455515,5.003546095908956,0.004615891856247939,0.00016497113005224087,1.0677570093457944,2.1330336777136725,1.1050328227571116,1.1527913193898411,0.007009345794392496,0.03139675298537492,0.007206735800589836,0.01672213797459765,0.27250611723549867,0.00810347402395724,200.88237813412684,4.37014083471786,11.97801420536447,0.22222476711174843
6550.0,6550.0,11.854237168522204,8.924858470421054,0.004258106780216181,0.001368738023542294,1.1144278606965174,3.321898523243119,1.2023809523809523,1.2390894466451021,0.02100608070757315,0.07268861690513129,0.0222446330041266,0.026532740029894697,0.5879889212632223,0.00892693200625984,391.34723842250713,7.6372950112481535,20.779095638943257,0.3878997072839964
6700.0,6700.0,17.63781562372416,14.007563054060736,0.013784049885132918,0.0065832128073412795,1.1278409090909092,4.380796731358529,1.3605613530046778,1.3923591680656593,0.05235389610389607,0.15755873340143012,0.06035502563191297,0.048338731653735145,0.8167667337673271,0.007057143426148505,597.4801821740291,11.71084806504694,31.645378677784894,0.5941346343507136
6850.0,6850.0,24.149020098393258,20.01748372682559,0.013346354166666666,0.01762972581531239,1.149536045681656,5.117405372091829,1.6373796957466624,1.6149978422536908,0.09528907922912211,0.28226593395305777,0.12533841134299273,0.08442344884318831,0.9231003453389751,0.0048394241041193635,815.229021196684,16.417507892955356,44.16650382521885,0.8323112412209045
7000.0,7000.0,31.46430853632102,27.034726780710496,0.02160392798690671,0.03907805655117483,1.1607456911712979,5.702254537845897,2.0224242424242425,1.9048986331529218,0.17727752374252548,0.44677512161950084,0.267955262403212,0.13840579174791467,0.9502830778826807,0.003975718782421848,1071.981688436396,21.811359279370897,58.49903531703151,1.1052064425527135
7150.0,7150.0,40.9147880092945,36.07091467988257,0.031291611185086554,0.07204236610711431,1.220756062767475,6.193346741316519,2.3680981595092025,2.1596380519400733,0.22610556348074184,0.5689514594770886,0.3700700599282314,0.18170290411762102,0.962924931196892,0.003502601295294428,1320.1458077645293,28.75534889765055,76.98570268917706,1.4566360740102238
7300.0,7300.0,56.6793860719915,50.52236859840259,0.045167718365991365,0.13136275091047683,1.2592326998924346,7.256979944946913,2.634111617312073,2.27780487144057,0.2194334887056293,0.7084152575697997,0.39090114204534165,0.20258024663804264,0.9695534851274418,0.0032043190746335304,1633.7091721073177,40.068049870421376,107.2017546703941,2.029471230049697
